Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_05_01_L_240.mov,260121,L,站定準備,896,29.881223,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,910,30.360496,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,985,32.852947,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,1033,34.45203,""
260121_舉球_05_01_L_240.mov,260121,L,卡位(完成轉身等待接球),1044,34.814469,"站位偏移"
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,1058,35.296758,""
260121_舉球_05_01_L_240.mov,260121,L,蹲下(位於最低點),1060,35.366665,"雙腳間距太小"
260121_舉球_05_01_L_240.mov,260121,L,手觸球(瞬間),1077,35.933333,""
260121_舉球_05_01_L_240.mov,260121,L,球離手(瞬間),1085,36.199997,""
260121_舉球_05_01_L_240.mov,260121,L,站定準備,1411,47.052769,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,1442,48.086595,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,1495,49.845713,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,1534,51.141711,""
260121_舉球_05_01_L_240.mov,260121,L,卡位(完成轉身等待接球),1552,51.756847,"卡位未轉正"
260121_舉球_05_01_L_240.mov,260121,L,蹲下(位於最低點),1569,52.323213,"下蹲不足"
260121_舉球_05_01_L_240.mov,260121,L,手觸球(瞬間),1596,53.20862,""
260121_舉球_05_01_L_240.mov,260121,L,球離手(瞬間),1603,53.441951,""
260121_舉球_05_01_L_240.mov,260121,L,站定準備,1890,63.019622,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,1959,65.32965,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,2009,66.998337,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,2051,68.378342,""
260121_舉球_05_01_L_240.mov,260121,L,卡位(完成轉身等待接球),2072,69.086274,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,2079,69.324972,"卡位移動補償"
260121_舉球_05_01_L_240.mov,260121,L,蹲下(位於最低點),2091,69.708962,"雙腳間距太小"
260121_舉球_05_01_L_240.mov,260121,L,手觸球(瞬間),2112,70.408191,""
260121_舉球_05_01_L_240.mov,260121,L,球離手(瞬間),2119,70.666664,""
260121_舉球_05_01_L_240.mov,260121,L,站定準備,2635,87.849266,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,2711,90.375517,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,2751,91.732375,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,2782,92.745798,""
260121_舉球_05_01_L_240.mov,260121,L,卡位(完成轉身等待接球),2785,92.845797,"雙腳間距太小"
260121_舉球_05_01_L_240.mov,260121,L,蹲下(位於最低點),2799,93.312459,"卡位未在額頭前70~90度間"
260121_舉球_05_01_L_240.mov,260121,L,手觸球(瞬間),2826,94.21245,""
260121_舉球_05_01_L_240.mov,260121,L,球離手(瞬間),2831,94.399996,""
260121_舉球_05_01_L_240.mov,260121,L,站定準備,3135,104.520553,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,3217,107.240652,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,3256,108.551979,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,3290,109.670791,""
260121_舉球_05_01_L_240.mov,260121,L,卡位(完成轉身等待接球),3294,109.804127,""
260121_舉球_05_01_L_240.mov,260121,L,蹲下(位於最低點),3313,110.463738,""
260121_舉球_05_01_L_240.mov,260121,L,手觸球(瞬間),3335,111.199999,""
260121_舉球_05_01_L_240.mov,260121,L,球離手(瞬間),3342,111.433329,""
260121_舉球_05_01_L_240.mov,260121,L,站定準備,3647,121.581403,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,3669,122.316518,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,3727,124.253376,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,3761,125.393695,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,3787,126.249994,""
260121_舉球_05_01_L_240.mov,260121,L,卡位(完成轉身等待接球),3790,126.349993,"雙腳間距太小"
260121_舉球_05_01_L_240.mov,260121,L,蹲下(位於最低點),3796,126.539703,"下蹲不足"
260121_舉球_05_01_L_240.mov,260121,L,手觸球(瞬間),3838,127.962258,""
260121_舉球_05_01_L_240.mov,260121,L,球離手(瞬間),3846,128.228918,""
260121_舉球_05_01_L_240.mov,260121,L,站定準備,4164,138.825542,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,4182,139.423539,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,4237,141.2382,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,4279,142.659136,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,4325,144.192939,""
260121_舉球_05_01_L_240.mov,260121,L,卡位(完成轉身等待接球),4326,144.226272,""
260121_舉球_05_01_L_240.mov,260121,L,蹲下(位於最低點),4335,144.526269,"下蹲不足"
260121_舉球_05_01_L_240.mov,260121,L,手觸球(瞬間),4364,145.492926,""
260121_舉球_05_01_L_240.mov,260121,L,球離手(瞬間),4372,145.759589,""
260121_舉球_05_01_L_240.mov,260121,L,站定準備,4644,154.812259,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,4669,155.640103,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,4723,157.446579,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,4760,158.676079,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,4807,160.249824,""
260121_舉球_05_01_L_240.mov,260121,L,卡位(完成轉身等待接球),4807,160.253333,"站位偏移;卡位移動補償"
260121_舉球_05_01_L_240.mov,260121,L,蹲下(位於最低點),4809,160.315231,""
260121_舉球_05_01_L_240.mov,260121,L,手觸球(瞬間),4834,161.166666,""
260121_舉球_05_01_L_240.mov,260121,L,球離手(瞬間),4841,161.399997,""
260121_舉球_05_01_L_240.mov,260121,L,站定準備,5114,170.48628,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,5141,171.396541,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,5192,173.076846,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,5246,174.879069,""
260121_舉球_05_01_L_240.mov,260121,L,卡位(完成轉身等待接球),5273,175.770393,""
260121_舉球_05_01_L_240.mov,260121,L,蹲下(位於最低點),5288,176.294407,"雙腳間距太小"
260121_舉球_05_01_L_240.mov,260121,L,手觸球(瞬間),5311,177.057074,""
260121_舉球_05_01_L_240.mov,260121,L,球離手(瞬間),5319,177.323738,""
260121_舉球_05_01_L_240.mov,260121,L,站定準備,5616,187.213039,"雙腳間距太小"
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,5644,188.15722,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,5698,189.965767,""
260121_舉球_05_01_L_240.mov,260121,L,步伐腳跟著地,5744,191.494961,""
260121_舉球_05_01_L_240.mov,260121,L,卡位(完成轉身等待接球),5761,192.04163,""
260121_舉球_05_01_L_240.mov,260121,L,蹲下(位於最低點),5785,192.86176,""
260121_舉球_05_01_L_240.mov,260121,L,手觸球(瞬間),5808,193.628927,""
260121_舉球_05_01_L_240.mov,260121,L,球離手(瞬間),5816,193.895591,""
