Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_05_02_X2_30.mp4,260121,X2,站定準備,97,3.251863,""
260121_發球_05_02_X2_30.mp4,260121,X2,站定準備,368,12.281992,""
260121_發球_05_02_X2_30.mp4,260121,X2,站定準備,614,20.473341,""
260121_發球_05_02_X2_30.mp4,260121,X2,站定準備,847,28.248245,""
260121_發球_05_02_X2_30.mp4,260121,X2,站定準備,1096,36.545942,""
260121_發球_05_02_X2_30.mp4,260121,X2,站定準備,1332,44.4251,""
260121_發球_05_02_X2_30.mp4,260121,X2,站定準備,1558,51.963055,""
260121_發球_05_02_X2_30.mp4,260121,X2,站定準備,1798,59.958449,""
260121_發球_05_02_X2_30.mp4,260121,X2,站定準備,2042,68.087712,""
260121_發球_05_02_X2_30.mp4,260121,X2,站定準備,2289,76.305936,""
