Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_05_02_X2_30.mp4,260121,X2,站定準備,72,2.426398,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,95,3.181285,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,109,3.647947,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,118,3.947943,""
260121_舉球_05_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),118,3.947939,"雙腳間距太小"
260121_舉球_05_02_X2_30.mp4,260121,X2,蹲下(位於最低點),120,4.014604,""
260121_舉球_05_02_X2_30.mp4,260121,X2,手觸球(瞬間),125,4.181268,""
260121_舉球_05_02_X2_30.mp4,260121,X2,球離手(瞬間),127,4.247933,""
260121_舉球_05_02_X2_30.mp4,260121,X2,站定準備,194,6.477635,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,208,6.945042,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,221,7.37837,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,233,7.778366,""
260121_舉球_05_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),236,7.878365,"卡位未轉正"
260121_舉球_05_02_X2_30.mp4,260121,X2,蹲下(位於最低點),242,8.07836,""
260121_舉球_05_02_X2_30.mp4,260121,X2,手觸球(瞬間),251,8.378353,""
260121_舉球_05_02_X2_30.mp4,260121,X2,球離手(瞬間),254,8.478352,""
260121_舉球_05_02_X2_30.mp4,260121,X2,站定準備,313,10.46603,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,325,10.866026,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,340,11.366021,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,351,11.732684,""
260121_舉球_05_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),358,11.966015,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,362,12.099347,""
260121_舉球_05_02_X2_30.mp4,260121,X2,蹲下(位於最低點),364,12.166013,"雙腳間距太小"
260121_舉球_05_02_X2_30.mp4,260121,X2,手觸球(瞬間),370,12.366011,""
260121_舉球_05_02_X2_30.mp4,260121,X2,球離手(瞬間),372,12.432676,""
260121_舉球_05_02_X2_30.mp4,260121,X2,站定準備,435,14.503354,"雙腳間距太小"
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,441,14.703348,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,466,15.540651,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,478,15.966661,""
260121_舉球_05_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),483,16.1,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,487,16.266663,""
260121_舉球_05_02_X2_30.mp4,260121,X2,蹲下(位於最低點),492,16.433326,""
260121_舉球_05_02_X2_30.mp4,260121,X2,手觸球(瞬間),497,16.599986,""
260121_舉球_05_02_X2_30.mp4,260121,X2,球離手(瞬間),499,16.66665,""
260121_舉球_05_02_X2_30.mp4,260121,X2,站定準備,572,19.088728,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,579,19.330102,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,592,19.76343,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,605,20.196757,""
260121_舉球_05_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),613,20.46342,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,616,20.563419,""
260121_舉球_05_02_X2_30.mp4,260121,X2,蹲下(位於最低點),617,20.596751,"雙腳間距太小"
260121_舉球_05_02_X2_30.mp4,260121,X2,手觸球(瞬間),623,20.796749,""
260121_舉球_05_02_X2_30.mp4,260121,X2,球離手(瞬間),625,20.863415,""
260121_舉球_05_02_X2_30.mp4,260121,X2,站定準備,695,23.16737,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,702,23.400701,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,718,23.934029,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,730,24.334025,""
260121_舉球_05_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),738,24.600689,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,741,24.700688,""
260121_舉球_05_02_X2_30.mp4,260121,X2,蹲下(位於最低點),744,24.800687,""
260121_舉球_05_02_X2_30.mp4,260121,X2,手觸球(瞬間),751,25.034017,""
260121_舉球_05_02_X2_30.mp4,260121,X2,球離手(瞬間),753,25.100683,""
260121_舉球_05_02_X2_30.mp4,260121,X2,站定準備,819,27.326581,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,826,27.559912,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,839,27.993239,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,850,28.359902,""
260121_舉球_05_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),858,28.626566,""
260121_舉球_05_02_X2_30.mp4,260121,X2,蹲下(位於最低點),859,28.659892,""
260121_舉球_05_02_X2_30.mp4,260121,X2,手觸球(瞬間),866,28.893223,""
260121_舉球_05_02_X2_30.mp4,260121,X2,球離手(瞬間),869,28.993221,""
260121_舉球_05_02_X2_30.mp4,260121,X2,站定準備,931,31.052595,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,942,31.419258,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,955,31.852587,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,963,32.119251,""
260121_舉球_05_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),971,32.385913,""
260121_舉球_05_02_X2_30.mp4,260121,X2,蹲下(位於最低點),978,32.619242,""
260121_舉球_05_02_X2_30.mp4,260121,X2,手觸球(瞬間),984,32.819238,""
260121_舉球_05_02_X2_30.mp4,260121,X2,球離手(瞬間),986,32.885903,""
260121_舉球_05_02_X2_30.mp4,260121,X2,站定準備,1054,35.157359,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,1067,35.599995,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,1082,36.099988,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,1095,36.533316,""
260121_舉球_05_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),1101,36.733314,""
260121_舉球_05_02_X2_30.mp4,260121,X2,步伐腳跟著地,1104,36.833313,"卡位移動補償"
260121_舉球_05_02_X2_30.mp4,260121,X2,蹲下(位於最低點),1106,36.899978,""
