Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_05_01_RF_240.mov,260121,RF,站定準備,481,16.065349,""
260121_發球_05_01_RF_240.mov,260121,RF,站定準備,1562,52.081339,""
260121_發球_05_01_RF_240.mov,260121,RF,站定準備,2622,87.431156,""
260121_發球_05_01_RF_240.mov,260121,RF,站定準備,3662,122.095459,""
260121_發球_05_01_RF_240.mov,260121,RF,站定準備,4751,158.386039,""
260121_發球_05_01_RF_240.mov,260121,RF,站定準備,5755,191.85157,""
260121_發球_05_01_RF_240.mov,260121,RF,站定準備,6771,225.71819,""
260121_發球_05_01_RF_240.mov,260121,RF,站定準備,7783,259.452669,""
260121_發球_05_01_RF_240.mov,260121,RF,站定準備,8818,293.93796,""
260121_發球_05_01_RF_240.mov,260121,RF,站定準備,9925,330.85038,""
