Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_03_01_R_240.mov,260121,R,站定準備,1706,56.889913,""
260121_舉球_03_01_R_240.mov,260121,R,站定準備,2261,75.37954,""
260121_舉球_03_01_R_240.mov,260121,R,站定準備,2798,93.278034,""
260121_舉球_03_01_R_240.mov,260121,R,站定準備,3437,114.577894,""
260121_舉球_03_01_R_240.mov,260121,R,站定準備,4008,133.613661,""
260121_舉球_03_01_R_240.mov,260121,R,站定準備,4573,152.463916,""
260121_舉球_03_01_R_240.mov,260121,R,站定準備,5201,173.398069,""
260121_舉球_03_01_R_240.mov,260121,R,站定準備,5811,193.714733,""
260121_舉球_03_01_R_240.mov,260121,R,站定準備,6387,212.91778,""
260121_舉球_03_01_R_240.mov,260121,R,站定準備,7087,236.256477,""
