Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_03_01_X2_30.mp4,260121,X2,站定準備,188,6.280952,""
260121_發球_03_01_X2_30.mp4,260121,X2,站定準備,450,15.011113,""
260121_發球_03_01_X2_30.mp4,260121,X2,站定準備,652,21.761208,""
260121_發球_03_01_X2_30.mp4,260121,X2,站定準備,899,29.983879,""
260121_發球_03_01_X2_30.mp4,260121,X2,站定準備,1134,37.801965,""
260121_發球_03_01_X2_30.mp4,260121,X2,站定準備,1384,46.165688,""
260121_發球_03_01_X2_30.mp4,260121,X2,站定準備,1639,54.661085,""
260121_發球_03_01_X2_30.mp4,260121,X2,站定準備,1921,64.033832,""
260121_發球_03_01_X2_30.mp4,260121,X2,站定準備,2195,73.187308,""
260121_發球_03_01_X2_30.mp4,260121,X2,站定準備,2448,81.600296,""
