Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_12_02_X_30.mp4,260113,X,站定準備,101,3.386295,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,532,17.754036,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,915,30.507738,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,1167,38.908088,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,1455,48.503588,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,1730,57.681597,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,1970,65.672228,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,2231,74.37095,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,2485,82.845302,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,2715,90.52885,""
