Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_03_04_X_30.mp4,260121,X,站定準備,183,6.104303,""
260121_發球_03_04_X_30.mp4,260121,X,步伐腳跟著地,196,6.566662,""
260121_發球_03_04_X_30.mp4,260121,X,拋球(球位於最低點),197,6.599994,""
260121_發球_03_04_X_30.mp4,260121,X,拋球(球離手),206,6.899989,""
260121_發球_03_04_X_30.mp4,260121,X,步伐腳跟著地,212,7.099986,""
260121_發球_03_04_X_30.mp4,260121,X,抬擊球手前1幀,215,7.199974,""
260121_發球_03_04_X_30.mp4,260121,X,蹲下(最低點),218,7.299972,""
260121_發球_03_04_X_30.mp4,260121,X,步伐腳跟著地,219,7.333313,""
260121_發球_03_04_X_30.mp4,260121,X,起跳(雙腳離地),225,7.533303,""
260121_發球_03_04_X_30.mp4,260121,X,躬身(拉到角度最大時),226,7.566635,""
260121_發球_03_04_X_30.mp4,260121,X,手肘到前,229,7.666632,""
260121_發球_03_04_X_30.mp4,260121,X,擊球(瞬間),231,7.733298,"未在最高點擊球"
260121_發球_03_04_X_30.mp4,260121,X,球離手(瞬間),232,7.766631,""
260121_發球_03_04_X_30.mp4,260121,X,落地(腳著地瞬間),237,7.933296,""
260121_發球_03_04_X_30.mp4,260121,X,站定準備,460,15.366664,""
260121_發球_03_04_X_30.mp4,260121,X,步伐腳跟著地,485,16.19999,""
260121_發球_03_04_X_30.mp4,260121,X,拋球(球位於最低點),487,16.266656,""
260121_發球_03_04_X_30.mp4,260121,X,拋球(球離手),495,16.533317,""
260121_發球_03_04_X_30.mp4,260121,X,步伐腳跟著地,499,16.66665,""
260121_發球_03_04_X_30.mp4,260121,X,抬擊球手前1幀,505,16.86666,""
260121_發球_03_04_X_30.mp4,260121,X,蹲下(最低點),507,16.933309,""
260121_發球_03_04_X_30.mp4,260121,X,步伐腳跟著地,508,16.966658,""
260121_發球_03_04_X_30.mp4,260121,X,起跳(雙腳離地),514,17.16664,""
260121_發球_03_04_X_30.mp4,260121,X,躬身(拉到角度最大時),516,17.233321,""
260121_發球_03_04_X_30.mp4,260121,X,手肘到前,519,17.333317,""
260121_發球_03_04_X_30.mp4,260121,X,擊球(瞬間),521,17.399983,"未在最高點擊球"
260121_發球_03_04_X_30.mp4,260121,X,球離手(瞬間),522,17.433316,""
260121_發球_03_04_X_30.mp4,260121,X,落地(腳著地瞬間),526,17.566647,""
260121_發球_03_04_X_30.mp4,260121,X,站定準備,717,23.907413,""
260121_發球_03_04_X_30.mp4,260121,X,步伐腳跟著地,730,24.36666,""
260121_發球_03_04_X_30.mp4,260121,X,拋球(球位於最低點),733,24.466663,""
260121_發球_03_04_X_30.mp4,260121,X,拋球(球離手),743,24.799993,""
260121_發球_03_04_X_30.mp4,260121,X,步伐腳跟著地,747,24.933321,""
260121_發球_03_04_X_30.mp4,260121,X,蹲下(最低點),753,25.133301,""
260121_發球_03_04_X_30.mp4,260121,X,抬擊球手前1幀,753,25.1333,""
260121_發球_03_04_X_30.mp4,260121,X,步伐腳跟著地,756,25.233312,""
260121_發球_03_04_X_30.mp4,260121,X,起跳(雙腳離地),762,25.43331,""
