Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_03_01_LF_240.mov,260121,LF,站定準備,921,30.720901,""
260121_發球_03_01_LF_240.mov,260121,LF,拋球(球位於最低點),959,31.975101,""
260121_發球_03_01_LF_240.mov,260121,LF,步伐腳跟著地,969,32.305348,""
260121_發球_03_01_LF_240.mov,260121,LF,拋球(球離手),1017,33.91043,""
260121_發球_03_01_LF_240.mov,260121,LF,步伐腳跟著地,1032,34.422961,""
260121_發球_03_01_LF_240.mov,260121,LF,蹲下(最低點),1060,35.353732,""
260121_發球_03_01_LF_240.mov,260121,LF,抬擊球手前1幀,1063,35.455453,""
260121_發球_03_01_LF_240.mov,260121,LF,步伐腳跟著地,1067,35.57995,""
260121_發球_03_01_LF_240.mov,260121,LF,起跳(雙腳離地),1099,36.65375,""
260121_發球_03_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),1103,36.783675,""
260121_發球_03_01_LF_240.mov,260121,LF,手肘到前,1116,37.22041,""
260121_發球_03_01_LF_240.mov,260121,LF,擊球(瞬間),1120,37.353741,""
260121_發球_03_01_LF_240.mov,260121,LF,球離手(瞬間),1122,37.420406,""
260121_發球_03_01_LF_240.mov,260121,LF,落地(腳著地瞬間),1145,38.197165,""
260121_發球_03_01_LF_240.mov,260121,LF,站定準備,1914,63.826627,""
260121_發球_03_01_LF_240.mov,260121,LF,步伐腳跟著地,1965,65.513734,""
260121_發球_03_01_LF_240.mov,260121,LF,拋球(球位於最低點),1966,65.53562,""
260121_發球_03_01_LF_240.mov,260121,LF,拋球(球離手),2009,66.986164,""
260121_發球_03_01_LF_240.mov,260121,LF,步伐腳跟著地,2028,67.610656,""
260121_發球_03_01_LF_240.mov,260121,LF,蹲下(最低點),2053,68.45285,""
260121_發球_03_01_LF_240.mov,260121,LF,抬擊球手前1幀,2054,68.486196,""
260121_發球_03_01_LF_240.mov,260121,LF,步伐腳跟著地,2065,68.864229,""
260121_發球_03_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),2091,69.72371,""
260121_發球_03_01_LF_240.mov,260121,LF,起跳(雙腳離地),2091,69.723709,""
260121_發球_03_01_LF_240.mov,260121,LF,手肘到前,2111,70.397666,""
260121_發球_03_01_LF_240.mov,260121,LF,擊球(瞬間),2113,70.44635,""
260121_發球_03_01_LF_240.mov,260121,LF,球離手(瞬間),2115,70.513016,""
260121_發球_03_01_LF_240.mov,260121,LF,落地(腳著地瞬間),2135,71.187364,""
260121_發球_03_01_LF_240.mov,260121,LF,站定準備,2714,90.495006,""
