Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_04_01_Y_30.mp4,260113,Y,站定準備,29,0.974143,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,34,1.166666,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,49,1.666658,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,61,2.066654,""
260113_舉球_04_01_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),68,2.299994,"雙腳間距太小"
260113_舉球_04_01_Y_30.mp4,260113,Y,蹲下(位於最低點),73,2.466659,""
260113_舉球_04_01_Y_30.mp4,260113,Y,手觸球(瞬間),79,2.666657,""
260113_舉球_04_01_Y_30.mp4,260113,Y,球離手(瞬間),80,2.69999,""
260113_舉球_04_01_Y_30.mp4,260113,Y,站定準備,161,5.374086,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,173,5.774077,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,184,6.14074,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,195,6.507403,""
260113_舉球_04_01_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),195,6.507403,"卡位移動補償"
260113_舉球_04_01_Y_30.mp4,260113,Y,蹲下(位於最低點),196,6.540736,""
260113_舉球_04_01_Y_30.mp4,260113,Y,手觸球(瞬間),200,6.674068,""
260113_舉球_04_01_Y_30.mp4,260113,Y,球離手(瞬間),201,6.707401,"卡位未在額頭前70~90度間"
260113_舉球_04_01_Y_30.mp4,260113,Y,站定準備,270,9.0074,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,279,9.307397,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,291,9.707393,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,297,9.907387,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,305,10.174051,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,311,10.374049,""
260113_舉球_04_01_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),312,10.407382,"雙腳間距太小"
260113_舉球_04_01_Y_30.mp4,260113,Y,蹲下(位於最低點),315,10.507381,""
260113_舉球_04_01_Y_30.mp4,260113,Y,手觸球(瞬間),321,10.707379,""
260113_舉球_04_01_Y_30.mp4,260113,Y,球離手(瞬間),323,10.774045,"卡位移動補償"
260113_舉球_04_01_Y_30.mp4,260113,Y,站定準備,403,13.434285,"卡位未在額頭前70~90度間"
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,410,13.667616,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,424,14.134278,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,435,14.500941,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,448,14.93427,""
260113_舉球_04_01_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),449,14.967603,""
260113_舉球_04_01_Y_30.mp4,260113,Y,蹲下(位於最低點),449,14.967599,""
260113_舉球_04_01_Y_30.mp4,260113,Y,手觸球(瞬間),455,15.167597,"卡位移動補償"
260113_舉球_04_01_Y_30.mp4,260113,Y,球離手(瞬間),456,15.20093,""
260113_舉球_04_01_Y_30.mp4,260113,Y,站定準備,535,17.839696,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,539,17.97302,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,553,18.439682,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,564,18.806345,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,573,19.106342,""
260113_舉球_04_01_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),574,19.139675,""
260113_舉球_04_01_Y_30.mp4,260113,Y,蹲下(位於最低點),578,19.273007,""
260113_舉球_04_01_Y_30.mp4,260113,Y,手觸球(瞬間),584,19.473005,""
260113_舉球_04_01_Y_30.mp4,260113,Y,球離手(瞬間),585,19.506335,"卡位移動補償"
260113_舉球_04_01_Y_30.mp4,260113,Y,站定準備,657,21.900379,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,666,22.200376,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,679,22.633705,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,687,22.900369,""
260113_舉球_04_01_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),697,23.233699,""
260113_舉球_04_01_Y_30.mp4,260113,Y,步伐腳跟著地,699,23.300365,""
