Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_04_02_X_30.mp4,260113,X,站定準備,175,5.8478,""
260113_舉球_04_02_X_30.mp4,260113,X,站定準備,302,10.076642,""
260113_舉球_04_02_X_30.mp4,260113,X,站定準備,429,14.321432,""
260113_舉球_04_02_X_30.mp4,260113,X,站定準備,565,18.835993,""
260113_舉球_04_02_X_30.mp4,260113,X,站定準備,700,23.34888,""
260113_舉球_04_02_X_30.mp4,260113,X,站定準備,824,27.495093,""
260113_舉球_04_02_X_30.mp4,260113,X,站定準備,956,31.887553,""
260113_舉球_04_02_X_30.mp4,260113,X,站定準備,1098,36.617714,""
260113_舉球_04_02_X_30.mp4,260113,X,站定準備,1232,41.076278,""
260113_舉球_04_02_X_30.mp4,260113,X,站定準備,1367,45.598296,""
