Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_07_01_Y_30.mp4,260113,Y,站定準備,118,3.956809,""
260113_發球_07_01_Y_30.mp4,260113,Y,步伐腳跟著地,184,6.157871,""
260113_發球_07_01_Y_30.mp4,260113,Y,拋球(球位於最低點),189,6.321668,""
260113_發球_07_01_Y_30.mp4,260113,Y,拋球(球離手),193,6.440526,""
260113_發球_07_01_Y_30.mp4,260113,Y,蹲下(最低點),202,6.744337,""
260113_發球_07_01_Y_30.mp4,260113,Y,起跳(雙腳離地),210,7.008541,""
260113_發球_07_01_Y_30.mp4,260113,Y,抬擊球手前1幀,210,7.022624,""
260113_發球_07_01_Y_30.mp4,260113,Y,躬身(拉到角度最大時),210,7.022624,""
260113_發球_07_01_Y_30.mp4,260113,Y,手肘到前,210,7.022624,""
260113_發球_07_01_Y_30.mp4,260113,Y,擊球(瞬間),213,7.102759,""
260113_發球_07_01_Y_30.mp4,260113,Y,球離手(瞬間),216,7.214761,""
260113_發球_07_01_Y_30.mp4,260113,Y,落地(腳著地瞬間),219,7.303778,""
260113_發球_07_01_Y_30.mp4,260113,Y,站定準備,422,14.081807,""
260113_發球_07_01_Y_30.mp4,260113,Y,步伐腳跟著地,429,14.317678,""
260113_發球_07_01_Y_30.mp4,260113,Y,拋球(球位於最低點),434,14.474348,""
260113_發球_07_01_Y_30.mp4,260113,Y,拋球(球離手),439,14.650352,""
260113_發球_07_01_Y_30.mp4,260113,Y,蹲下(最低點),448,14.946417,""
260113_發球_07_01_Y_30.mp4,260113,Y,起跳(雙腳離地),455,15.190869,""
260113_發球_07_01_Y_30.mp4,260113,Y,抬擊球手前1幀,456,15.212264,""
260113_發球_07_01_Y_30.mp4,260113,Y,躬身(拉到角度最大時),456,15.212264,""
260113_發球_07_01_Y_30.mp4,260113,Y,手肘到前,458,15.276368,""
260113_發球_07_01_Y_30.mp4,260113,Y,擊球(瞬間),459,15.322894,""
260113_發球_07_01_Y_30.mp4,260113,Y,球離手(瞬間),464,15.494875,""
260113_發球_07_01_Y_30.mp4,260113,Y,落地(腳著地瞬間),468,15.605008,""
260113_發球_07_01_Y_30.mp4,260113,Y,站定準備,665,22.194735,""
260113_發球_07_01_Y_30.mp4,260113,Y,步伐腳跟著地,684,22.822677,""
260113_發球_07_01_Y_30.mp4,260113,Y,拋球(球位於最低點),690,23.002155,""
260113_發球_07_01_Y_30.mp4,260113,Y,拋球(球離手),694,23.146343,""
260113_發球_07_01_Y_30.mp4,260113,Y,蹲下(最低點),698,23.275363,""
260113_發球_07_01_Y_30.mp4,260113,Y,起跳(雙腳離地),711,23.723579,""
260113_發球_07_01_Y_30.mp4,260113,Y,抬擊球手前1幀,712,23.734909,""
260113_發球_07_01_Y_30.mp4,260113,Y,躬身(拉到角度最大時),712,23.734909,""
260113_發球_07_01_Y_30.mp4,260113,Y,手肘到前,713,23.792634,""
260113_發球_07_01_Y_30.mp4,260113,Y,擊球(瞬間),714,23.827021,""
260113_發球_07_01_Y_30.mp4,260113,Y,球離手(瞬間),718,23.945032,""
260113_發球_07_01_Y_30.mp4,260113,Y,落地(腳著地瞬間),720,24.027028,""
260113_發球_07_01_Y_30.mp4,260113,Y,站定準備,898,29.936443,""
260113_發球_07_01_Y_30.mp4,260113,Y,步伐腳跟著地,926,30.88349,""
260113_發球_07_01_Y_30.mp4,260113,Y,拋球(球位於最低點),932,31.0668,""
260113_發球_07_01_Y_30.mp4,260113,Y,拋球(球離手),935,31.186533,""
260113_發球_07_01_Y_30.mp4,260113,Y,蹲下(最低點),942,31.425704,""
260113_發球_07_01_Y_30.mp4,260113,Y,起跳(雙腳離地),949,31.662202,""
260113_發球_07_01_Y_30.mp4,260113,Y,抬擊球手前1幀,950,31.696539,""
260113_發球_07_01_Y_30.mp4,260113,Y,躬身(拉到角度最大時),952,31.762139,""
260113_發球_07_01_Y_30.mp4,260113,Y,手肘到前,954,31.829858,""
260113_發球_07_01_Y_30.mp4,260113,Y,擊球(瞬間),954,31.820408,""
260113_發球_07_01_Y_30.mp4,260113,Y,擊球(瞬間),955,31.840163,""
260113_發球_07_01_Y_30.mp4,260113,Y,球離手(瞬間),960,32.013169,""
260113_發球_07_01_Y_30.mp4,260113,Y,落地(腳著地瞬間),962,32.091182,""
260113_發球_07_01_Y_30.mp4,260113,Y,站定準備,1153,38.43371,""
260113_發球_07_01_Y_30.mp4,260113,Y,步伐腳跟著地,1166,38.88984,""
260113_發球_07_01_Y_30.mp4,260113,Y,拋球(球位於最低點),1171,39.047085,""
260113_發球_07_01_Y_30.mp4,260113,Y,拋球(球離手),1176,39.219545,""
260113_發球_07_01_Y_30.mp4,260113,Y,蹲下(最低點),1181,39.38093,""
260113_發球_07_01_Y_30.mp4,260113,Y,起跳(雙腳離地),1191,39.713456,""
260113_發球_07_01_Y_30.mp4,260113,Y,抬擊球手前1幀,1191,39.713456,""
260113_發球_07_01_Y_30.mp4,260113,Y,躬身(拉到角度最大時),1191,39.728928,""
260113_發球_07_01_Y_30.mp4,260113,Y,手肘到前,1193,39.792896,""
