Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_07_03_LF_240.mov,260121,LF,站定準備,469,15.661878,""
260121_發球_07_03_LF_240.mov,260121,LF,步伐腳跟著地,525,17.517375,""
260121_發球_07_03_LF_240.mov,260121,LF,拋球(球位於最低點),538,17.963379,""
260121_發球_07_03_LF_240.mov,260121,LF,拋球(球離手),559,18.647568,""
260121_發球_07_03_LF_240.mov,260121,LF,步伐腳跟著地,571,19.053846,""
260121_發球_07_03_LF_240.mov,260121,LF,蹲下(最低點),586,19.563832,""
260121_發球_07_03_LF_240.mov,260121,LF,步伐腳跟著地,596,19.882194,""
260121_發球_07_03_LF_240.mov,260121,LF,起跳(雙腳離地),618,20.620278,""
260121_發球_07_03_LF_240.mov,260121,LF,抬擊球手前1幀,623,20.784879,""
260121_發球_07_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),623,20.784879,""
260121_發球_07_03_LF_240.mov,260121,LF,手肘到前,627,20.918211,""
260121_發球_07_03_LF_240.mov,260121,LF,擊球(瞬間),636,21.22712,""
260121_發球_07_03_LF_240.mov,260121,LF,球離手(瞬間),653,21.778739,""
260121_發球_07_03_LF_240.mov,260121,LF,落地(腳著地瞬間),662,22.075132,""
260121_發球_07_03_LF_240.mov,260121,LF,站定準備,1249,41.641041,""
260121_發球_07_03_LF_240.mov,260121,LF,步伐腳跟著地,1397,46.572277,""
260121_發球_07_03_LF_240.mov,260121,LF,拋球(球位於最低點),1416,47.223056,""
260121_發球_07_03_LF_240.mov,260121,LF,拋球(球離手),1434,47.802856,""
260121_發球_07_03_LF_240.mov,260121,LF,步伐腳跟著地,1438,47.961009,""
260121_發球_07_03_LF_240.mov,260121,LF,蹲下(最低點),1458,48.631947,""
260121_發球_07_03_LF_240.mov,260121,LF,步伐腳跟著地,1465,48.85293,""
260121_發球_07_03_LF_240.mov,260121,LF,起跳(雙腳離地),1487,49.594128,""
260121_發球_07_03_LF_240.mov,260121,LF,抬擊球手前1幀,1488,49.610581,""
260121_發球_07_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),1488,49.610581,""
260121_發球_07_03_LF_240.mov,260121,LF,手肘到前,1494,49.833331,""
260121_發球_07_03_LF_240.mov,260121,LF,擊球(瞬間),1497,49.93333,""
260121_發球_07_03_LF_240.mov,260121,LF,球離手(瞬間),1504,50.137044,""
260121_發球_07_03_LF_240.mov,260121,LF,落地(腳著地瞬間),1513,50.460569,""
260121_發球_07_03_LF_240.mov,260121,LF,站定準備,2102,70.067635,""
260121_發球_07_03_LF_240.mov,260121,LF,步伐腳跟著地,2287,76.252439,""
260121_發球_07_03_LF_240.mov,260121,LF,拋球(球位於最低點),2298,76.611452,""
260121_發球_07_03_LF_240.mov,260121,LF,拋球(球離手),2322,77.420572,""
260121_發球_07_03_LF_240.mov,260121,LF,步伐腳跟著地,2331,77.70042,""
260121_發球_07_03_LF_240.mov,260121,LF,蹲下(最低點),2351,78.397081,""
260121_發球_07_03_LF_240.mov,260121,LF,步伐腳跟著地,2354,78.472586,""
260121_發球_07_03_LF_240.mov,260121,LF,起跳(雙腳離地),2378,79.280345,""
260121_發球_07_03_LF_240.mov,260121,LF,抬擊球手前1幀,2380,79.349399,""
260121_發球_07_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),2380,79.349399,""
260121_發球_07_03_LF_240.mov,260121,LF,手肘到前,2396,79.882727,""
260121_發球_07_03_LF_240.mov,260121,LF,擊球(瞬間),2398,79.949393,""
260121_發球_07_03_LF_240.mov,260121,LF,球離手(瞬間),2404,80.145641,""
260121_發球_07_03_LF_240.mov,260121,LF,落地(腳著地瞬間),2414,80.493597,""
260121_發球_07_03_LF_240.mov,260121,LF,站定準備,3101,103.379561,""
260121_發球_07_03_LF_240.mov,260121,LF,步伐腳跟著地,3118,103.936781,""
260121_發球_07_03_LF_240.mov,260121,LF,拋球(球位於最低點),3138,104.627956,""
260121_發球_07_03_LF_240.mov,260121,LF,步伐腳跟著地,3155,105.199274,""
260121_發球_07_03_LF_240.mov,260121,LF,拋球(球離手),3162,105.416095,""
260121_發球_07_03_LF_240.mov,260121,LF,蹲下(最低點),3183,106.127576,""
260121_發球_07_03_LF_240.mov,260121,LF,步伐腳跟著地,3193,106.442557,""
260121_發球_07_03_LF_240.mov,260121,LF,起跳(雙腳離地),3219,107.319426,""
260121_發球_07_03_LF_240.mov,260121,LF,抬擊球手前1幀,3219,107.3,""
260121_發球_07_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),3219,107.3,""
260121_發球_07_03_LF_240.mov,260121,LF,手肘到前,3226,107.566664,""
260121_發球_07_03_LF_240.mov,260121,LF,擊球(瞬間),3230,107.699995,""
260121_發球_07_03_LF_240.mov,260121,LF,球離手(瞬間),3242,108.093301,""
260121_發球_07_03_LF_240.mov,260121,LF,落地(腳著地瞬間),3257,108.567695,""
260121_發球_07_03_LF_240.mov,260121,LF,站定準備,4251,141.731011,""
260121_發球_07_03_LF_240.mov,260121,LF,步伐腳跟著地,4395,146.501302,""
260121_發球_07_03_LF_240.mov,260121,LF,拋球(球位於最低點),4414,147.142646,""
260121_發球_07_03_LF_240.mov,260121,LF,拋球(球離手),4435,147.864073,""
260121_發球_07_03_LF_240.mov,260121,LF,步伐腳跟著地,4440,148.005713,""
260121_發球_07_03_LF_240.mov,260121,LF,蹲下(最低點),4464,148.82084,""
260121_發球_07_03_LF_240.mov,260121,LF,步伐腳跟著地,4466,148.885049,""
260121_發球_07_03_LF_240.mov,260121,LF,起跳(雙腳離地),4492,149.736589,""
260121_發球_07_03_LF_240.mov,260121,LF,抬擊球手前1幀,4492,149.736589,""
260121_發球_07_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),4492,149.736589,""
260121_發球_07_03_LF_240.mov,260121,LF,手肘到前,4498,149.936587,""
260121_發球_07_03_LF_240.mov,260121,LF,擊球(瞬間),4501,150.036586,""
260121_發球_07_03_LF_240.mov,260121,LF,球離手(瞬間),4511,150.395515,""
