Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_05_01_Y_30.mp4,260121,Y,站定準備,111,3.722401,""
260121_發球_05_01_Y_30.mp4,260121,Y,站定準備,382,12.742142,""
260121_發球_05_01_Y_30.mp4,260121,Y,站定準備,648,21.624054,""
260121_發球_05_01_Y_30.mp4,260121,Y,站定準備,907,30.251319,""
260121_發球_05_01_Y_30.mp4,260121,Y,站定準備,1180,39.360656,""
260121_發球_05_01_Y_30.mp4,260121,Y,站定準備,1430,47.677696,""
260121_發球_05_01_Y_30.mp4,260121,Y,站定準備,1685,56.189839,""
260121_發球_05_01_Y_30.mp4,260121,Y,站定準備,1941,64.70448,""
260121_發球_05_01_Y_30.mp4,260121,Y,站定準備,2197,73.25701,""
260121_發球_05_01_Y_30.mp4,260121,Y,站定準備,2463,82.13206,""
