Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_05_01_X2_30.mp4,260121,X2,站定準備,176,5.899462,""
260121_舉球_05_01_X2_30.mp4,260121,X2,步伐腳跟著地,190,6.36666,""
260121_舉球_05_01_X2_30.mp4,260121,X2,步伐腳跟著地,206,6.895342,""
260121_舉球_05_01_X2_30.mp4,260121,X2,步伐腳跟著地,218,7.295338,""
260121_舉球_05_01_X2_30.mp4,260121,X2,步伐腳跟著地,224,7.499996,""
260121_舉球_05_01_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),225,7.533329,""
260121_舉球_05_01_X2_30.mp4,260121,X2,蹲下(位於最低點),226,7.56666,"下蹲不足"
260121_舉球_05_01_X2_30.mp4,260121,X2,手觸球(瞬間),229,7.666659,""
260121_舉球_05_01_X2_30.mp4,260121,X2,球離手(瞬間),231,7.733325,""
260121_舉球_05_01_X2_30.mp4,260121,X2,站定準備,309,10.302711,""
260121_舉球_05_01_X2_30.mp4,260121,X2,步伐腳跟著地,319,10.636041,""
260121_舉球_05_01_X2_30.mp4,260121,X2,步伐腳跟著地,333,11.102703,""
260121_舉球_05_01_X2_30.mp4,260121,X2,步伐腳跟著地,343,11.436033,""
260121_舉球_05_01_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),346,11.53603,""
260121_舉球_05_01_X2_30.mp4,260121,X2,步伐腳跟著地,349,11.636029,""
260121_舉球_05_01_X2_30.mp4,260121,X2,蹲下(位於最低點),351,11.702695,""
260121_舉球_05_01_X2_30.mp4,260121,X2,手觸球(瞬間),358,11.936026,""
260121_舉球_05_01_X2_30.mp4,260121,X2,球離手(瞬間),360,12.002692,""
260121_舉球_05_01_X2_30.mp4,260121,X2,站定準備,435,14.519335,""
260121_舉球_05_01_X2_30.mp4,260121,X2,步伐腳跟著地,449,14.985996,""
260121_舉球_05_01_X2_30.mp4,260121,X2,步伐腳跟著地,462,15.419325,""
260121_舉球_05_01_X2_30.mp4,260121,X2,步伐腳跟著地,472,15.752655,""
260121_舉球_05_01_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),478,15.952651,""
260121_舉球_05_01_X2_30.mp4,260121,X2,步伐腳跟著地,479,15.985984,""
260121_舉球_05_01_X2_30.mp4,260121,X2,蹲下(位於最低點),481,16.052648,""
260121_舉球_05_01_X2_30.mp4,260121,X2,手觸球(瞬間),487,16.252645,""
260121_舉球_05_01_X2_30.mp4,260121,X2,球離手(瞬間),490,16.352643,""
260121_舉球_05_01_X2_30.mp4,260121,X2,站定準備,614,20.499004,""
260121_舉球_05_01_X2_30.mp4,260121,X2,步伐腳跟著地,622,20.763937,""
260121_舉球_05_01_X2_30.mp4,260121,X2,步伐腳跟著地,637,21.263932,""
260121_舉球_05_01_X2_30.mp4,260121,X2,步伐腳跟著地,648,21.630595,""
