Video,Date,View,Action,Frame,Time_Sec,Faults
05_追加/260113_舉球_05_02_R_240.mov,260113,R,站定準備,838,27.955833,""
05_追加/260113_舉球_05_02_R_240.mov,260113,R,步伐腳跟著地,970,32.337905,""
05_追加/260113_舉球_05_02_R_240.mov,260113,R,步伐腳跟著地,1076,35.869071,""
05_追加/260113_舉球_05_02_R_240.mov,260113,R,卡位(完成轉身等待接球),1137,37.921928,"卡位未轉正"
05_追加/260113_舉球_05_02_R_240.mov,260113,R,蹲下(位於最低點),1143,38.102867,"雙腳間距太小"
05_追加/260113_舉球_05_02_R_240.mov,260113,R,手觸球(瞬間),1176,39.224076,""
05_追加/260113_舉球_05_02_R_240.mov,260113,R,球離手(瞬間),1196,39.874239,""
05_追加/260113_舉球_05_02_R_240.mov,260113,R,站定準備,1878,62.605569,""
05_追加/260113_舉球_05_02_R_240.mov,260113,R,步伐腳跟著地,1939,64.640536,""
05_追加/260113_舉球_05_02_R_240.mov,260113,R,步伐腳跟著地,2035,67.840527,""
05_追加/260113_舉球_05_02_R_240.mov,260113,R,步伐腳跟著地,2104,70.135833,""
05_追加/260113_舉球_05_02_R_240.mov,260113,R,卡位(完成轉身等待接球),2178,72.618482,"雙腳間距太小"
05_追加/260113_舉球_05_02_R_240.mov,260113,R,蹲下(位於最低點),2188,72.957266,"下蹲不足"
05_追加/260113_舉球_05_02_R_240.mov,260113,R,手觸球(瞬間),2223,74.12181,""
05_追加/260113_舉球_05_02_R_240.mov,260113,R,球離手(瞬間),2239,74.655138,""
05_追加/260113_舉球_05_02_R_240.mov,260113,R,站定準備,2927,97.590833,""
05_追加/260113_舉球_05_02_R_240.mov,260113,R,步伐腳跟著地,3105,103.519274,""
05_追加/260113_舉球_05_02_R_240.mov,260113,R,步伐腳跟著地,3200,106.68989,""
05_追加/260113_舉球_05_02_R_240.mov,260113,R,卡位(完成轉身等待接球),3254,108.482671,"卡位未轉正"
05_追加/260113_舉球_05_02_R_240.mov,260113,R,步伐腳跟著地,3255,108.516004,"卡位移動補償"
05_追加/260113_舉球_05_02_R_240.mov,260113,R,蹲下(位於最低點),3263,108.789003,"下蹲不足"
05_追加/260113_舉球_05_02_R_240.mov,260113,R,手觸球(瞬間),3300,110.016375,""
05_追加/260113_舉球_05_02_R_240.mov,260113,R,球離手(瞬間),3317,110.585445,""
