Video,Date,View,Action,Frame,Time_Sec,Faults
05_追加/260113_舉球_05_01_R_240.mov,260113,R,站定準備,966,32.208905,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,1018,33.949638,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,1121,37.3865,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,1198,39.953739,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,卡位(完成轉身等待接球),1249,41.644287,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,蹲下(位於最低點),1279,42.65811,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,手觸球(瞬間),1330,44.351442,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,球離手(瞬間),1348,44.941682,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,站定準備,1962,65.419848,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,2078,69.286219,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,2162,72.070181,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,2216,73.874863,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,卡位(完成轉身等待接球),2305,76.854122,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,蹲下(位於最低點),2316,77.220785,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,手觸球(瞬間),2362,78.764862,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,球離手(瞬間),2380,79.364856,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,站定準備,2907,96.907181,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,2951,98.378868,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,3049,101.649251,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,3139,104.665433,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,卡位(完成轉身等待接球),3249,108.310405,"卡位未轉正"
05_追加/260113_舉球_05_01_R_240.mov,260113,R,蹲下(位於最低點),3257,108.599911,"雙腳間距太小"
05_追加/260113_舉球_05_01_R_240.mov,260113,R,手觸球(瞬間),3285,109.503884,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,球離手(瞬間),3303,110.127979,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,站定準備,4004,133.470284,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,4038,134.627207,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,4147,138.244003,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,4238,141.272973,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,卡位(完成轉身等待接球),4287,142.921466,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,蹲下(位於最低點),4303,143.442756,"雙腳間距太小"
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,4312,143.758333,"卡位移動補償"
05_追加/260113_舉球_05_01_R_240.mov,260113,R,手觸球(瞬間),4357,145.248238,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,球離手(瞬間),4373,145.781566,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,站定準備,5127,170.928351,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,5342,178.074715,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,5421,180.704686,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,卡位(完成轉身等待接球),5523,184.116465,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,蹲下(位於最低點),5543,184.777508,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,手觸球(瞬間),5567,185.58462,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,球離手(瞬間),5585,186.184614,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,站定準備,6251,208.386151,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,6302,210.077765,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,6391,213.042982,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,6479,215.996107,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,卡位(完成轉身等待接球),6551,218.373944,"卡位未轉正"
05_追加/260113_舉球_05_01_R_240.mov,260113,R,蹲下(位於最低點),6566,218.876243,"雙腳間距太小"
05_追加/260113_舉球_05_01_R_240.mov,260113,R,手觸球(瞬間),6614,220.46851,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,球離手(瞬間),6631,221.035171,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,站定準備,7280,242.690441,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,7344,244.823024,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,7449,248.32165,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,7518,250.62195,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,卡位(完成轉身等待接球),7606,253.546526,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,蹲下(位於最低點),7624,254.13696,"雙腳間距太小"
05_追加/260113_舉球_05_01_R_240.mov,260113,R,手觸球(瞬間),7658,255.275694,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,球離手(瞬間),7676,255.866956,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,站定準備,8269,275.649342,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,8298,276.630177,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,8423,280.795048,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,步伐腳跟著地,8490,283.000127,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,卡位(完成轉身等待接球),8553,285.115673,""
05_追加/260113_舉球_05_01_R_240.mov,260113,R,蹲下(位於最低點),8589,286.304785,"雙腳間距太小"
