Video,Date,View,Action,Frame,Time_Sec,Faults
05_追加/260113_發球_05_02_LF_240_2.mov,260113,LF,站定準備,1059,35.322271,""
05_追加/260113_發球_05_02_LF_240_2.mov,260113,LF,站定準備,3318,110.603328,""
05_追加/260113_發球_05_02_LF_240_2.mov,260113,LF,站定準備,4597,153.253869,""
05_追加/260113_發球_05_02_LF_240_2.mov,260113,LF,站定準備,5802,193.422958,""
05_追加/260113_發球_05_02_LF_240_2.mov,260113,LF,站定準備,6920,230.669944,""
05_追加/260113_發球_05_02_LF_240_2.mov,260113,LF,站定準備,8033,267.79101,""
05_追加/260113_發球_05_02_LF_240_2.mov,260113,LF,站定準備,9149,304.970522,""
05_追加/260113_發球_05_02_LF_240_2.mov,260113,LF,站定準備,10234,341.155804,""
05_追加/260113_發球_05_02_LF_240_2.mov,260113,LF,站定準備,11292,376.425782,""
05_追加/260113_發球_05_02_LF_240_2.mov,260113,LF,站定準備,13328,444.296832,""
