Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_05_02_L_240.mov,260121,L,站定準備,236,7.886353,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,321,10.713064,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,374,12.484306,""
260121_舉球_05_02_L_240.mov,260121,L,卡位(完成轉身等待接球),406,13.544787,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,411,13.711452,""
260121_舉球_05_02_L_240.mov,260121,L,蹲下(位於最低點),417,13.91145,"雙腳間距太小"
260121_舉球_05_02_L_240.mov,260121,L,手觸球(瞬間),446,14.867976,""
260121_舉球_05_02_L_240.mov,260121,L,球離手(瞬間),452,15.099996,""
260121_舉球_05_02_L_240.mov,260121,L,站定準備,742,24.733711,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,775,25.838083,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,831,27.705342,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,877,29.264577,""
260121_舉球_05_02_L_240.mov,260121,L,卡位(完成轉身等待接球),909,30.304968,"卡位未轉正;卡位移動補償"
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,911,30.371634,""
260121_舉球_05_02_L_240.mov,260121,L,蹲下(位於最低點),915,30.504966,"下蹲不足"
260121_舉球_05_02_L_240.mov,260121,L,手觸球(瞬間),951,31.725057,""
260121_舉球_05_02_L_240.mov,260121,L,球離手(瞬間),958,31.958608,""
260121_舉球_05_02_L_240.mov,260121,L,站定準備,1228,40.956147,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,1260,42.010754,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,1312,43.737437,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,1354,45.142228,""
260121_舉球_05_02_L_240.mov,260121,L,卡位(完成轉身等待接球),1398,46.601706,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,1402,46.737967,""
260121_舉球_05_02_L_240.mov,260121,L,蹲下(位於最低點),1408,46.937955,"雙腳間距太小"
260121_舉球_05_02_L_240.mov,260121,L,手觸球(瞬間),1433,47.781158,""
260121_舉球_05_02_L_240.mov,260121,L,球離手(瞬間),1439,47.986661,""
260121_舉球_05_02_L_240.mov,260121,L,站定準備,1706,56.895209,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,1722,57.417384,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,1819,60.642835,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,1865,62.167502,""
260121_舉球_05_02_L_240.mov,260121,L,卡位(完成轉身等待接球),1899,63.330663,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,1902,63.430662,""
260121_舉球_05_02_L_240.mov,260121,L,蹲下(位於最低點),1916,63.897324,""
260121_舉球_05_02_L_240.mov,260121,L,手觸球(瞬間),1942,64.76398,""
260121_舉球_05_02_L_240.mov,260121,L,球離手(瞬間),1949,64.997305,""
260121_舉球_05_02_L_240.mov,260121,L,站定準備,2241,74.72111,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,2268,75.618605,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,2331,77.711758,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,2384,79.491018,""
260121_舉球_05_02_L_240.mov,260121,L,卡位(完成轉身等待接球),2416,80.553939,"卡位未轉正"
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,2423,80.78727,""
260121_舉球_05_02_L_240.mov,260121,L,蹲下(位於最低點),2428,80.953932,""
260121_舉球_05_02_L_240.mov,260121,L,手觸球(瞬間),2452,81.753923,""
260121_舉球_05_02_L_240.mov,260121,L,球離手(瞬間),2458,81.95392,""
260121_舉球_05_02_L_240.mov,260121,L,站定準備,2743,91.455158,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,2768,92.268022,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,2833,94.449403,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,2881,96.055975,""
260121_舉球_05_02_L_240.mov,260121,L,卡位(完成轉身等待接球),2914,97.141606,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,2926,97.561492,""
260121_舉球_05_02_L_240.mov,260121,L,蹲下(位於最低點),2934,97.828156,""
260121_舉球_05_02_L_240.mov,260121,L,手觸球(瞬間),2962,98.76148,""
260121_舉球_05_02_L_240.mov,260121,L,球離手(瞬間),2969,98.994811,""
260121_舉球_05_02_L_240.mov,260121,L,站定準備,3255,108.501867,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,3282,109.420164,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,3335,111.198679,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,3376,112.556612,""
260121_舉球_05_02_L_240.mov,260121,L,卡位(完成轉身等待接球),3399,113.315235,"卡位未轉正"
260121_舉球_05_02_L_240.mov,260121,L,蹲下(位於最低點),3425,114.170864,""
260121_舉球_05_02_L_240.mov,260121,L,手觸球(瞬間),3443,114.770773,""
260121_舉球_05_02_L_240.mov,260121,L,球離手(瞬間),3449,114.970771,""
260121_舉球_05_02_L_240.mov,260121,L,站定準備,3718,123.96161,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,3750,125.028266,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,3803,126.792707,""
260121_舉球_05_02_L_240.mov,260121,L,步伐腳跟著地,3840,128.019798,""
