Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_13_02_L_240.mov,260113,L,站定準備,55,1.835675,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,101,3.38746,""
260113_舉球_13_02_L_240.mov,260113,L,卡位(完成轉身等待接球),128,4.293291,""
260113_舉球_13_02_L_240.mov,260113,L,蹲下(位於最低點),135,4.526622,""
260113_舉球_13_02_L_240.mov,260113,L,手觸球(瞬間),141,4.72662,""
260113_舉球_13_02_L_240.mov,260113,L,球離手(瞬間),143,4.793286,""
260113_舉球_13_02_L_240.mov,260113,L,站定準備,209,6.999989,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,226,7.564017,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,254,8.499987,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,291,9.733308,""
260113_舉球_13_02_L_240.mov,260113,L,卡位(完成轉身等待接球),321,10.729051,""
260113_舉球_13_02_L_240.mov,260113,L,蹲下(位於最低點),324,10.82905,""
260113_舉球_13_02_L_240.mov,260113,L,手觸球(瞬間),351,11.729041,""
260113_舉球_13_02_L_240.mov,260113,L,球離手(瞬間),358,11.962372,""
260113_舉球_13_02_L_240.mov,260113,L,站定準備,642,21.433284,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,682,22.756894,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,743,24.799979,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,783,26.133299,""
260113_舉球_13_02_L_240.mov,260113,L,卡位(完成轉身等待接球),803,26.782328,""
260113_舉球_13_02_L_240.mov,260113,L,蹲下(位於最低點),814,27.148991,""
260113_舉球_13_02_L_240.mov,260113,L,手觸球(瞬間),854,28.499986,""
260113_舉球_13_02_L_240.mov,260113,L,球離手(瞬間),856,28.566652,""
260113_舉球_13_02_L_240.mov,260113,L,站定準備,1105,36.866628,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,1153,38.438884,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,1217,40.599978,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,1266,42.233295,""
260113_舉球_13_02_L_240.mov,260113,L,卡位(完成轉身等待接球),1294,43.134514,""
260113_舉球_13_02_L_240.mov,260113,L,蹲下(位於最低點),1297,43.234513,""
260113_舉球_13_02_L_240.mov,260113,L,手觸球(瞬間),1328,44.282817,""
260113_舉球_13_02_L_240.mov,260113,L,球離手(瞬間),1335,44.516148,""
260113_舉球_13_02_L_240.mov,260113,L,站定準備,1592,53.099945,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,1654,55.134581,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,1703,56.799983,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,1742,58.09997,""
260113_舉球_13_02_L_240.mov,260113,L,卡位(完成轉身等待接球),1764,58.816955,""
260113_舉球_13_02_L_240.mov,260113,L,蹲下(位於最低點),1775,59.183618,""
260113_舉球_13_02_L_240.mov,260113,L,手觸球(瞬間),1817,60.582642,""
260113_舉球_13_02_L_240.mov,260113,L,球離手(瞬間),1821,60.715974,""
260113_舉球_13_02_L_240.mov,260113,L,站定準備,2153,71.799906,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,2195,73.194611,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,2240,74.699984,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,2282,76.09997,""
260113_舉球_13_02_L_240.mov,260113,L,卡位(完成轉身等待接球),2287,76.244114,""
260113_舉球_13_02_L_240.mov,260113,L,蹲下(位於最低點),2318,77.267013,""
260113_舉球_13_02_L_240.mov,260113,L,手觸球(瞬間),2339,77.985569,""
260113_舉球_13_02_L_240.mov,260113,L,球離手(瞬間),2347,78.252233,""
260113_舉球_13_02_L_240.mov,260113,L,站定準備,2643,88.133299,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,2690,89.695163,""
260113_舉球_13_02_L_240.mov,260113,L,步伐腳跟著地,2746,91.566647,""
