Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_13_01_Y_30.mp4,260113,Y,站定準備,163,5.459319,""
260113_舉球_13_01_Y_30.mp4,260113,Y,站定準備,294,9.830765,""
260113_舉球_13_01_Y_30.mp4,260113,Y,站定準備,423,14.113267,""
260113_舉球_13_01_Y_30.mp4,260113,Y,站定準備,545,18.168907,""
260113_舉球_13_01_Y_30.mp4,260113,Y,站定準備,675,22.503755,""
260113_舉球_13_01_Y_30.mp4,260113,Y,站定準備,794,26.485906,""
260113_舉球_13_01_Y_30.mp4,260113,Y,站定準備,911,30.380098,""
260113_舉球_13_01_Y_30.mp4,260113,Y,站定準備,1051,35.044475,""
260113_舉球_13_01_Y_30.mp4,260113,Y,站定準備,1187,39.596915,""
260113_舉球_13_01_Y_30.mp4,260113,Y,站定準備,1332,44.403042,""
260113_舉球_13_01_Y_30.mp4,260113,Y,站定準備,1508,50.298082,""
