Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_13_03_X_30.mp4,260121,X,站定準備,82,2.736858,""
260121_舉球_13_03_X_30.mp4,260121,X,站定準備,274,9.155576,""
260121_舉球_13_03_X_30.mp4,260121,X,站定準備,391,13.0554,""
260121_舉球_13_03_X_30.mp4,260121,X,站定準備,528,17.628338,""
260121_舉球_13_03_X_30.mp4,260121,X,站定準備,669,22.312793,""
260121_舉球_13_03_X_30.mp4,260121,X,站定準備,811,27.046491,""
260121_舉球_13_03_X_30.mp4,260121,X,站定準備,1005,33.520642,""
260121_舉球_13_03_X_30.mp4,260121,X,站定準備,1142,38.090102,""
260121_舉球_13_03_X_30.mp4,260121,X,站定準備,1278,42.610121,""
260121_舉球_13_03_X_30.mp4,260121,X,站定準備,1455,48.51216,""
