Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_13_03_R_240.mov,260121,R,站定準備,335,11.197296,""
260121_舉球_13_03_R_240.mov,260121,R,站定準備,1095,36.526114,""
260121_舉球_13_03_R_240.mov,260121,R,站定準備,1572,52.418262,""
260121_舉球_13_03_R_240.mov,260121,R,站定準備,2115,70.530871,""
260121_舉球_13_03_R_240.mov,260121,R,站定準備,2674,89.151083,""
260121_舉球_13_03_R_240.mov,260121,R,站定準備,3252,108.417974,""
260121_舉球_13_03_R_240.mov,260121,R,站定準備,4030,134.344626,""
260121_舉球_13_03_R_240.mov,260121,R,站定準備,4568,152.291225,""
260121_舉球_13_03_R_240.mov,260121,R,站定準備,5037,167.911692,""
260121_舉球_13_03_R_240.mov,260121,R,站定準備,5815,193.862953,""
