Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_13_03_L_240.mov,260121,L,站定準備,271,9.049966,""
260121_舉球_13_03_L_240.mov,260121,L,步伐腳跟著地,315,10.527687,""
260121_舉球_13_03_L_240.mov,260121,L,步伐腳跟著地,365,12.199983,""
260121_舉球_13_03_L_240.mov,260121,L,步伐腳跟著地,413,13.799967,""
260121_舉球_13_03_L_240.mov,260121,L,卡位(完成轉身等待接球),457,15.241242,""
260121_舉球_13_03_L_240.mov,260121,L,蹲下(位於最低點),465,15.530588,""
260121_舉球_13_03_L_240.mov,260121,L,手觸球(瞬間),494,16.498507,""
260121_舉球_13_03_L_240.mov,260121,L,球離手(瞬間),499,16.66517,""
260121_舉球_13_03_L_240.mov,260121,L,站定準備,1031,34.377099,""
260121_舉球_13_03_L_240.mov,260121,L,步伐腳跟著地,1088,36.285901,""
260121_舉球_13_03_L_240.mov,260121,L,步伐腳跟著地,1133,37.799984,""
260121_舉球_13_03_L_240.mov,260121,L,步伐腳跟著地,1172,39.099967,""
260121_舉球_13_03_L_240.mov,260121,L,卡位(完成轉身等待接球),1208,40.292794,""
260121_舉球_13_03_L_240.mov,260121,L,蹲下(位於最低點),1224,40.821629,""
260121_舉球_13_03_L_240.mov,260121,L,手觸球(瞬間),1243,41.437252,""
260121_舉球_13_03_L_240.mov,260121,L,球離手(瞬間),1250,41.670583,""
260121_舉球_13_03_L_240.mov,260121,L,站定準備,1510,50.349882,""
260121_舉球_13_03_L_240.mov,260121,L,步伐腳跟著地,1578,52.601559,""
260121_舉球_13_03_L_240.mov,260121,L,步伐腳跟著地,1629,54.333316,""
260121_舉球_13_03_L_240.mov,260121,L,步伐腳跟著地,1674,55.833301,""
260121_舉球_13_03_L_240.mov,260121,L,卡位(完成轉身等待接球),1726,57.55329,""
260121_舉球_13_03_L_240.mov,260121,L,蹲下(位於最低點),1746,58.226593,""
260121_舉球_13_03_L_240.mov,260121,L,手觸球(瞬間),1766,58.887857,""
260121_舉球_13_03_L_240.mov,260121,L,球離手(瞬間),1770,59.021189,""
260121_舉球_13_03_L_240.mov,260121,L,站定準備,2055,68.501635,""
260121_舉球_13_03_L_240.mov,260121,L,步伐腳跟著地,2114,70.488821,""
260121_舉球_13_03_L_240.mov,260121,L,步伐腳跟著地,2162,72.099983,""
260121_舉球_13_03_L_240.mov,260121,L,步伐腳跟著地,2211,73.7333,""
260121_舉球_13_03_L_240.mov,260121,L,卡位(完成轉身等待接球),2221,74.062631,""
260121_舉球_13_03_L_240.mov,260121,L,蹲下(位於最低點),2245,74.840602,""
260121_舉球_13_03_L_240.mov,260121,L,手觸球(瞬間),2265,75.525961,""
260121_舉球_13_03_L_240.mov,260121,L,球離手(瞬間),2271,75.725959,""
260121_舉球_13_03_L_240.mov,260121,L,站定準備,2614,87.161691,""
260121_舉球_13_03_L_240.mov,260121,L,步伐腳跟著地,2671,89.054356,""
260121_舉球_13_03_L_240.mov,260121,L,步伐腳跟著地,2724,90.833315,""
