Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_13_01_R_240.mov,260113,R,站定準備,117,3.930412,""
260113_舉球_13_01_R_240.mov,260113,R,站定準備,242,8.086907,""
260113_舉球_13_01_R_240.mov,260113,R,站定準備,1218,40.623112,""
260113_舉球_13_01_R_240.mov,260113,R,站定準備,2169,72.30146,""
260113_舉球_13_01_R_240.mov,260113,R,站定準備,3233,107.799987,""
260113_舉球_13_01_R_240.mov,260113,R,站定準備,4209,140.313854,""
260113_舉球_13_01_R_240.mov,260113,R,站定準備,5207,173.584653,""
260113_舉球_13_01_R_240.mov,260113,R,站定準備,6248,208.270644,""
260113_舉球_13_01_R_240.mov,260113,R,站定準備,7357,245.264926,""
260113_舉球_13_01_R_240.mov,260113,R,站定準備,8483,282.768459,""
260113_舉球_13_01_R_240.mov,260113,R,站定準備,9449,314.973198,""
