Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_12_01_L_240.mov,260113,L,站定準備,112,3.735736,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,195,6.508629,""
260113_舉球_12_01_L_240.mov,260113,L,卡位(完成轉身等待接球),201,6.700143,""
260113_舉球_12_01_L_240.mov,260113,L,蹲下(位於最低點),204,6.808621,""
260113_舉球_12_01_L_240.mov,260113,L,手觸球(瞬間),210,7.008619,""
260113_舉球_12_01_L_240.mov,260113,L,球離手(瞬間),212,7.075284,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,439,14.66276,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,470,15.696083,""
260113_舉球_12_01_L_240.mov,260113,L,蹲下(位於最低點),485,16.196076,""
260113_舉球_12_01_L_240.mov,260113,L,卡位(完成轉身等待接球),501,16.72937,""
260113_舉球_12_01_L_240.mov,260113,L,手觸球(瞬間),556,18.562683,""
260113_舉球_12_01_L_240.mov,260113,L,球離手(瞬間),562,18.762672,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,856,28.543496,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,896,29.876816,""
260113_舉球_12_01_L_240.mov,260113,L,蹲下(位於最低點),909,30.310143,""
260113_舉球_12_01_L_240.mov,260113,L,卡位(完成轉身等待接球),957,31.910127,""
260113_舉球_12_01_L_240.mov,260113,L,手觸球(瞬間),1009,33.643426,""
260113_舉球_12_01_L_240.mov,260113,L,球離手(瞬間),1014,33.81009,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,1302,43.42856,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,1350,45.028544,"站位偏移;下蹲不足;卡位未轉正;卡位移動補償"
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,1420,47.352423,""
260113_舉球_12_01_L_240.mov,260113,L,卡位(完成轉身等待接球),1439,47.975891,""
260113_舉球_12_01_L_240.mov,260113,L,蹲下(位於最低點),1445,48.175889,""
260113_舉球_12_01_L_240.mov,260113,L,手觸球(瞬間),1480,49.342536,""
260113_舉球_12_01_L_240.mov,260113,L,球離手(瞬間),1488,49.6092,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,1840,61.341133,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,1869,62.303113,""
260113_舉球_12_01_L_240.mov,260113,L,蹲下(位於最低點),1890,63.003421,""
260113_舉球_12_01_L_240.mov,260113,L,卡位(完成轉身等待接球),1898,63.293302,"站位偏移;下蹲不足;卡位未轉正;卡位移動補償"
260113_舉球_12_01_L_240.mov,260113,L,手觸球(瞬間),1933,64.466646,"站位偏移;下蹲不足;卡位未轉正;卡位移動補償"
260113_舉球_12_01_L_240.mov,260113,L,球離手(瞬間),1940,64.699974,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,2249,74.988169,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,2288,76.283761,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,2355,78.520114,""
260113_舉球_12_01_L_240.mov,260113,L,卡位(完成轉身等待接球),2365,78.836633,""
260113_舉球_12_01_L_240.mov,260113,L,蹲下(位於最低點),2398,79.942847,""
260113_舉球_12_01_L_240.mov,260113,L,手觸球(瞬間),2420,80.667603,""
260113_舉球_12_01_L_240.mov,260113,L,球離手(瞬間),2427,80.900931,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,2776,92.535385,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,2825,94.187315,""
260113_舉球_12_01_L_240.mov,260113,L,卡位(完成轉身等待接球),2868,95.620575,""
260113_舉球_12_01_L_240.mov,260113,L,蹲下(位於最低點),2879,95.987238,""
260113_舉球_12_01_L_240.mov,260113,L,手觸球(瞬間),2910,97.020553,""
260113_舉球_12_01_L_240.mov,260113,L,球離手(瞬間),2918,97.287216,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,3246,108.227539,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,3279,109.311839,""
260113_舉球_12_01_L_240.mov,260113,L,卡位(完成轉身等待接球),3361,112.053874,""
260113_舉球_12_01_L_240.mov,260113,L,蹲下(位於最低點),3368,112.287205,""
260113_舉球_12_01_L_240.mov,260113,L,手觸球(瞬間),3394,113.153857,""
260113_舉球_12_01_L_240.mov,260113,L,球離手(瞬間),3402,113.420515,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,3686,122.879952,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,3763,125.466293,""
260113_舉球_12_01_L_240.mov,260113,L,卡位(完成轉身等待接球),3885,129.528373,""
260113_舉球_12_01_L_240.mov,260113,L,蹲下(位於最低點),3907,130.24973,""
260113_舉球_12_01_L_240.mov,260113,L,手觸球(瞬間),3925,130.849719,""
260113_舉球_12_01_L_240.mov,260113,L,球離手(瞬間),3933,131.116377,""
260113_舉球_12_01_L_240.mov,260113,L,步伐腳跟著地,4471,149.033683,""
260113_舉球_12_01_L_240.mov,260113,L,卡位(完成轉身等待接球),4476,149.200346,""
260113_舉球_12_01_L_240.mov,260113,L,蹲下(位於最低點),4480,149.333678,""
260113_舉球_12_01_L_240.mov,260113,L,手觸球(瞬間),4489,149.633674,""
260113_舉球_12_01_L_240.mov,260113,L,球離手(瞬間),4490,149.667006,""
