Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_12_02_X_30.mp4,260113,X,站定準備,97,3.234604,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,522,17.405622,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,918,30.600118,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,1166,38.876114,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,1455,48.505016,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,1729,57.634911,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,1955,65.1955,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,2192,73.086521,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,2488,82.941581,""
260113_發球_12_02_X_30.mp4,260113,X,站定準備,2742,91.429651,""
