Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_12_01_RF_240.mov,260113,RF,站定準備,72,2.432372,""
260113_發球_12_01_RF_240.mov,260113,RF,站定準備,553,18.450105,""
260113_發球_12_01_RF_240.mov,260113,RF,站定準備,2258,75.277288,""
260113_發球_12_01_RF_240.mov,260113,RF,站定準備,3997,133.254088,""
260113_發球_12_01_RF_240.mov,260113,RF,站定準備,5734,191.154679,""
260113_發球_12_01_RF_240.mov,260113,RF,站定準備,7387,246.261153,""
260113_發球_12_01_RF_240.mov,260113,RF,站定準備,9154,305.136509,""
260113_發球_12_01_RF_240.mov,260113,RF,站定準備,10877,362.576372,""
260113_發球_12_01_RF_240.mov,260113,RF,站定準備,13074,435.804946,""
260113_發球_12_01_RF_240.mov,260113,RF,站定準備,14003,466.796412,""
