Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_12_02_RF_240.mov,260113,RF,站定準備,125,4.189455,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,232,7.763218,""
260113_發球_12_02_RF_240.mov,260113,RF,抬擊球手前1幀,238,7.948036,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球位於最低點),247,8.24803,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,251,8.381361,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球離手),255,8.514692,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,268,8.948021,""
260113_發球_12_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),270,9.014686,""
260113_發球_12_02_RF_240.mov,260113,RF,擊球(瞬間),280,9.348015,""
260113_發球_12_02_RF_240.mov,260113,RF,球離手(瞬間),281,9.381348,""
260113_發球_12_02_RF_240.mov,260113,RF,手肘到前,282,9.414681,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,1477,49.263523,""
260113_發球_12_02_RF_240.mov,260113,RF,抬擊球手前1幀,1503,50.104358,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,1596,53.233333,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球位於最低點),1597,53.233471,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,1613,53.790165,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球離手),1641,54.728662,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,1742,58.072016,""
260113_發球_12_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),1753,58.43805,""
260113_發球_12_02_RF_240.mov,260113,RF,擊球(瞬間),1847,61.567879,""
260113_發球_12_02_RF_240.mov,260113,RF,球離手(瞬間),1848,61.601211,""
260113_發球_12_02_RF_240.mov,260113,RF,手肘到前,1861,62.03454,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,4630,154.343784,""
260113_發球_12_02_RF_240.mov,260113,RF,抬擊球手前1幀,4707,156.919682,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球位於最低點),4715,157.186346,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,4740,158.006338,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球離手),4776,159.229726,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,4883,162.795782,""
260113_發球_12_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),4908,163.621396,""
260113_發球_12_02_RF_240.mov,260113,RF,擊球(瞬間),4980,166.008599,""
260113_發球_12_02_RF_240.mov,260113,RF,球離手(瞬間),4981,166.041932,""
260113_發球_12_02_RF_240.mov,260113,RF,手肘到前,4993,166.441927,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,6541,218.03343,""
260113_發球_12_02_RF_240.mov,260113,RF,抬擊球手前1幀,6570,219.012083,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球位於最低點),6658,221.96233,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,6676,222.549219,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球離手),6709,223.64281,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,6806,226.889517,""
260113_發球_12_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),6824,227.48048,""
260113_發球_12_02_RF_240.mov,260113,RF,擊球(瞬間),6898,229.938443,""
260113_發球_12_02_RF_240.mov,260113,RF,球離手(瞬間),6899,229.971776,""
260113_發球_12_02_RF_240.mov,260113,RF,手肘到前,6911,230.371772,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,8753,291.766857,""
260113_發球_12_02_RF_240.mov,260113,RF,抬擊球手前1幀,8786,292.884523,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球位於最低點),8851,295.056479,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,8885,296.178609,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球離手),8913,297.108295,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,9018,300.611569,""
260113_發球_12_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),9023,300.778234,""
260113_發球_12_02_RF_240.mov,260113,RF,擊球(瞬間),9107,303.576179,"抛球不標準;擊球異常"
260113_發球_12_02_RF_240.mov,260113,RF,球離手(瞬間),9109,303.653319,"抛球不標準;擊球異常"
260113_發球_12_02_RF_240.mov,260113,RF,手肘到前,9119,303.986649,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,10923,364.121498,""
260113_發球_12_02_RF_240.mov,260113,RF,抬擊球手前1幀,10953,365.121488,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球位於最低點),11032,367.766431,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,11048,368.27125,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球離手),11083,369.44917,""
260113_發球_12_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),11175,372.516986,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,11182,372.737079,""
260113_發球_12_02_RF_240.mov,260113,RF,擊球(瞬間),11267,375.581101,""
260113_發球_12_02_RF_240.mov,260113,RF,球離手(瞬間),11269,375.647767,""
260113_發球_12_02_RF_240.mov,260113,RF,手肘到前,11282,376.088235,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,12840,428.007253,""
260113_發球_12_02_RF_240.mov,260113,RF,抬擊球手前1幀,12898,429.962582,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球位於最低點),12946,431.562437,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,12968,432.285649,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球離手),13004,433.471031,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,13093,436.455383,""
260113_發球_12_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),13101,436.722047,""
260113_發球_12_02_RF_240.mov,260113,RF,擊球(瞬間),13207,440.235863,""
260113_發球_12_02_RF_240.mov,260113,RF,球離手(瞬間),13208,440.269196,""
260113_發球_12_02_RF_240.mov,260113,RF,手肘到前,13225,440.838336,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,14919,497.308004,""
260113_發球_12_02_RF_240.mov,260113,RF,抬擊球手前1幀,14989,499.648538,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球位於最低點),15046,501.546309,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,15055,501.863637,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球離手),15093,503.123985,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,15192,506.424603,""
260113_發球_12_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),15202,506.755427,""
260113_發球_12_02_RF_240.mov,260113,RF,擊球(瞬間),15285,509.532401,""
260113_發球_12_02_RF_240.mov,260113,RF,球離手(瞬間),15286,509.565734,""
260113_發球_12_02_RF_240.mov,260113,RF,手肘到前,15299,509.999063,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,17050,568.366195,""
260113_發球_12_02_RF_240.mov,260113,RF,抬擊球手前1幀,17084,569.471507,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球位於最低點),17149,571.635359,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,17149,571.635357,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球離手),17154,571.802021,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,17167,572.23535,""
260113_發球_12_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),17168,572.268682,""
260113_發球_12_02_RF_240.mov,260113,RF,擊球(瞬間),17178,572.602011,""
260113_發球_12_02_RF_240.mov,260113,RF,球離手(瞬間),17179,572.635344,""
260113_發球_12_02_RF_240.mov,260113,RF,手肘到前,17180,572.668677,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,17393,579.780853,""
260113_發球_12_02_RF_240.mov,260113,RF,抬擊球手前1幀,17400,580.014184,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球位於最低點),17409,580.314181,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,17410,580.347514,""
260113_發球_12_02_RF_240.mov,260113,RF,拋球(球離手),17416,580.547507,""
260113_發球_12_02_RF_240.mov,260113,RF,步伐腳跟著地,17427,580.91417,""
260113_發球_12_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),17428,580.947503,""
260113_發球_12_02_RF_240.mov,260113,RF,擊球(瞬間),17441,581.380831,""
260113_發球_12_02_RF_240.mov,260113,RF,球離手(瞬間),17442,581.414164,""
260113_發球_12_02_RF_240.mov,260113,RF,手肘到前,17444,581.48083,""
