Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_12_01_Y_30.mp4,260113,Y,站定準備,133,4.440885,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,163,5.437736,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,176,5.892567,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,185,6.192559,"卡位未轉正"
260113_舉球_12_01_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),185,6.199999,"卡位未轉正"
260113_舉球_12_01_Y_30.mp4,260113,Y,蹲下(位於最低點),189,6.33333,"卡位未轉正"
260113_舉球_12_01_Y_30.mp4,260113,Y,手觸球(瞬間),199,6.662724,""
260113_舉球_12_01_Y_30.mp4,260113,Y,球離手(瞬間),200,6.696056,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,259,8.651582,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,273,9.111291,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,282,9.411288,"卡位未轉正"
260113_舉球_12_01_Y_30.mp4,260113,Y,蹲下(位於最低點),285,9.533317,"卡位未轉正"
260113_舉球_12_01_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),285,9.5,"卡位未轉正;卡位移動補償"
260113_舉球_12_01_Y_30.mp4,260113,Y,手觸球(瞬間),301,10.06666,"卡位未轉正;卡位移動補償"
260113_舉球_12_01_Y_30.mp4,260113,Y,球離手(瞬間),302,10.099992,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,363,12.118185,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,378,12.621357,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,388,12.954685,""
260113_舉球_12_01_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),389,12.988018,"卡位未轉正"
260113_舉球_12_01_Y_30.mp4,260113,Y,蹲下(位於最低點),390,13.033326,"下蹲不足;卡位未轉正"
260113_舉球_12_01_Y_30.mp4,260113,Y,手觸球(瞬間),415,13.856764,"下蹲不足;卡位未轉正;卡位移動補償"
260113_舉球_12_01_Y_30.mp4,260113,Y,球離手(瞬間),416,13.890097,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,471,15.703969,"下蹲不足;卡位未轉正;卡位移動補償"
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,489,16.333312,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,501,16.713603,"卡位移動補償"
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,517,17.234658,"卡位移動補償"
260113_舉球_12_01_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),524,17.499995,"卡位移動補償"
260113_舉球_12_01_Y_30.mp4,260113,Y,蹲下(位於最低點),525,17.533328,""
260113_舉球_12_01_Y_30.mp4,260113,Y,手觸球(瞬間),533,17.79999,""
260113_舉球_12_01_Y_30.mp4,260113,Y,球離手(瞬間),534,17.833323,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,611,20.384359,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,622,20.751022,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,630,21.017686,"雙腳間距太小;卡位未轉正"
260113_舉球_12_01_Y_30.mp4,260113,Y,蹲下(位於最低點),634,21.166665,"雙腳間距太小;卡位未轉正"
260113_舉球_12_01_Y_30.mp4,260113,Y,手觸球(瞬間),646,21.566661,""
260113_舉球_12_01_Y_30.mp4,260113,Y,球離手(瞬間),647,21.599994,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,726,24.206902,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,736,24.540231,""
260113_舉球_12_01_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),738,24.606895,"卡位未轉正"
260113_舉球_12_01_Y_30.mp4,260113,Y,蹲下(位於最低點),755,25.199992,"卡位未轉正;卡位移動補償"
260113_舉球_12_01_Y_30.mp4,260113,Y,手觸球(瞬間),768,25.633328,"卡位未轉正;卡位移動補償"
260113_舉球_12_01_Y_30.mp4,260113,Y,球離手(瞬間),769,25.666661,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,843,28.133301,""
260113_舉球_12_01_Y_30.mp4,260113,Y,步伐腳跟著地,856,28.553472,""
