Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_12_01_R_240.mov,260113,R,站定準備,167,5.577764,""
260113_舉球_12_01_R_240.mov,260113,R,站定準備,850,28.366007,""
260113_舉球_12_01_R_240.mov,260113,R,站定準備,1630,54.34474,""
260113_舉球_12_01_R_240.mov,260113,R,站定準備,2597,86.581246,""
260113_舉球_12_01_R_240.mov,260113,R,站定準備,3656,121.879687,""
260113_舉球_12_01_R_240.mov,260113,R,站定準備,4510,150.346826,""
260113_舉球_12_01_R_240.mov,260113,R,站定準備,5479,182.645341,""
260113_舉球_12_01_R_240.mov,260113,R,站定準備,6469,215.652615,""
260113_舉球_12_01_R_240.mov,260113,R,站定準備,7416,247.228166,""
260113_舉球_12_01_R_240.mov,260113,R,站定準備,8524,284.134642,""
260113_舉球_12_01_R_240.mov,260113,R,站定準備,8876,295.87605,""
