Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_09_01_Y_30.mp4,260113,Y,站定準備,103,3.446684,""
260113_舉球_09_01_Y_30.mp4,260113,Y,站定準備,224,7.493183,""
260113_舉球_09_01_Y_30.mp4,260113,Y,站定準備,360,12.005218,""
260113_舉球_09_01_Y_30.mp4,260113,Y,站定準備,498,16.624569,""
260113_舉球_09_01_Y_30.mp4,260113,Y,站定準備,632,21.086832,""
260113_舉球_09_01_Y_30.mp4,260113,Y,站定準備,770,25.690401,""
260113_舉球_09_01_Y_30.mp4,260113,Y,站定準備,915,30.531835,""
260113_舉球_09_01_Y_30.mp4,260113,Y,站定準備,1055,35.177441,""
260113_舉球_09_01_Y_30.mp4,260113,Y,站定準備,1205,40.192598,""
260113_舉球_09_01_Y_30.mp4,260113,Y,站定準備,1345,44.845613,""
