Video,Date,View,Action,Frame,Time_Sec,Faults
04_追加/260113_發球_04_01_LF_240_2.mov,260113,LF,站定準備,1406,46.867428,""
04_追加/260113_發球_04_01_LF_240_2.mov,260113,LF,站定準備,3861,128.717597,""
04_追加/260113_發球_04_01_LF_240_2.mov,260113,LF,站定準備,5109,170.310641,""
04_追加/260113_發球_04_01_LF_240_2.mov,260113,LF,站定準備,6448,214.940873,""
04_追加/260113_發球_04_01_LF_240_2.mov,260113,LF,站定準備,7596,253.232852,""
04_追加/260113_發球_04_01_LF_240_2.mov,260113,LF,站定準備,8743,291.44462,""
04_追加/260113_發球_04_01_LF_240_2.mov,260113,LF,站定準備,9979,332.633444,""
04_追加/260113_發球_04_01_LF_240_2.mov,260113,LF,站定準備,11205,373.509083,""
04_追加/260113_發球_04_01_LF_240_2.mov,260113,LF,站定準備,12630,421.020292,""
04_追加/260113_發球_04_01_LF_240_2.mov,260113,LF,站定準備,14978,499.270026,""
