Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_04_01_X_30.mp4,260113,X,站定準備,147,4.933284,""
260113_發球_04_01_X_30.mp4,260113,X,站定準備,460,15.334839,""
260113_發球_04_01_X_30.mp4,260113,X,站定準備,765,25.528081,""
260113_發球_04_01_X_30.mp4,260113,X,站定準備,1090,36.365948,""
260113_發球_04_01_X_30.mp4,260113,X,站定準備,1377,45.901115,""
260113_發球_04_01_X_30.mp4,260113,X,站定準備,1670,55.690532,""
260113_發球_04_01_X_30.mp4,260113,X,站定準備,1975,65.848459,""
260113_發球_04_01_X_30.mp4,260113,X,站定準備,2283,76.123561,""
260113_發球_04_01_X_30.mp4,260113,X,站定準備,2637,87.903561,""
260113_發球_04_01_X_30.mp4,260113,X,站定準備,2952,98.406921,""
