Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_07_03_X2_30.mp4,260121,X2,站定準備,56,1.898765,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,89,2.979733,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,101,3.369756,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,109,3.637802,""
260121_舉球_07_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),123,4.107776,""
260121_舉球_07_03_X2_30.mp4,260121,X2,蹲下(位於最低點),131,4.399798,""
260121_舉球_07_03_X2_30.mp4,260121,X2,手觸球(瞬間),143,4.767787,""
260121_舉球_07_03_X2_30.mp4,260121,X2,球離手(瞬間),148,4.944756,""
260121_舉球_07_03_X2_30.mp4,260121,X2,站定準備,202,6.736388,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,219,7.304539,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,234,7.813415,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,241,8.046397,""
260121_舉球_07_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),245,8.187373,""
260121_舉球_07_03_X2_30.mp4,260121,X2,蹲下(位於最低點),256,8.543391,""
260121_舉球_07_03_X2_30.mp4,260121,X2,手觸球(瞬間),263,8.783418,""
260121_舉球_07_03_X2_30.mp4,260121,X2,球離手(瞬間),268,8.943454,""
260121_舉球_07_03_X2_30.mp4,260121,X2,站定準備,327,10.912469,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,357,11.923549,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,370,12.336922,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,378,12.615941,""
260121_舉球_07_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),383,12.776918,""
260121_舉球_07_03_X2_30.mp4,260121,X2,蹲下(位於最低點),388,12.961904,""
260121_舉球_07_03_X2_30.mp4,260121,X2,手觸球(瞬間),396,13.228968,""
260121_舉球_07_03_X2_30.mp4,260121,X2,球離手(瞬間),400,13.346908,""
260121_舉球_07_03_X2_30.mp4,260121,X2,站定準備,460,15.33394,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,471,15.703967,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,486,16.20098,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,499,16.638028,""
260121_舉球_07_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),507,16.902047,""
260121_舉球_07_03_X2_30.mp4,260121,X2,蹲下(位於最低點),515,17.177964,""
260121_舉球_07_03_X2_30.mp4,260121,X2,手觸球(瞬間),520,17.362033,""
260121_舉球_07_03_X2_30.mp4,260121,X2,球離手(瞬間),524,17.496009,""
260121_舉球_07_03_X2_30.mp4,260121,X2,站定準備,581,19.385006,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,596,19.877063,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,610,20.364063,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,621,20.72705,""
260121_舉球_07_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),630,21.025062,""
260121_舉球_07_03_X2_30.mp4,260121,X2,蹲下(位於最低點),638,21.297047,""
260121_舉球_07_03_X2_30.mp4,260121,X2,手觸球(瞬間),644,21.493041,""
260121_舉球_07_03_X2_30.mp4,260121,X2,球離手(瞬間),650,21.690088,""
260121_舉球_07_03_X2_30.mp4,260121,X2,站定準備,704,23.485104,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,717,23.928144,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,729,24.321155,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,741,24.708106,""
260121_舉球_07_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),747,24.912288,""
260121_舉球_07_03_X2_30.mp4,260121,X2,蹲下(位於最低點),753,25.116181,""
260121_舉球_07_03_X2_30.mp4,260121,X2,手觸球(瞬間),761,25.370131,""
260121_舉球_07_03_X2_30.mp4,260121,X2,球離手(瞬間),766,25.556153,""
260121_舉球_07_03_X2_30.mp4,260121,X2,站定準備,822,27.423152,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,831,27.718199,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,846,28.215168,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,861,28.715192,""
260121_舉球_07_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),867,28.928165,""
260121_舉球_07_03_X2_30.mp4,260121,X2,蹲下(位於最低點),874,29.166187,""
260121_舉球_07_03_X2_30.mp4,260121,X2,手觸球(瞬間),881,29.396203,""
260121_舉球_07_03_X2_30.mp4,260121,X2,球離手(瞬間),886,29.555201,""
260121_舉球_07_03_X2_30.mp4,260121,X2,站定準備,951,31.720263,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,961,32.047397,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,976,32.54931,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,985,32.851249,""
260121_舉球_07_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),991,33.042387,""
260121_舉球_07_03_X2_30.mp4,260121,X2,蹲下(位於最低點),1005,33.524284,""
260121_舉球_07_03_X2_30.mp4,260121,X2,手觸球(瞬間),1010,33.682245,""
260121_舉球_07_03_X2_30.mp4,260121,X2,球離手(瞬間),1017,33.921301,""
260121_舉球_07_03_X2_30.mp4,260121,X2,站定準備,1075,35.855285,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,1081,36.05929,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,1099,36.657351,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,1110,37.029389,""
260121_舉球_07_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),1118,37.2935,""
260121_舉球_07_03_X2_30.mp4,260121,X2,蹲下(位於最低點),1127,37.598326,""
260121_舉球_07_03_X2_30.mp4,260121,X2,手觸球(瞬間),1133,37.78551,""
260121_舉球_07_03_X2_30.mp4,260121,X2,球離手(瞬間),1139,37.980375,""
260121_舉球_07_03_X2_30.mp4,260121,X2,站定準備,1190,39.679376,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,1198,39.94937,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,1216,40.562449,""
260121_舉球_07_03_X2_30.mp4,260121,X2,步伐腳跟著地,1226,40.898433,""
260121_舉球_07_03_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),1234,41.144445,""
260121_舉球_07_03_X2_30.mp4,260121,X2,蹲下(位於最低點),1251,41.707421,""
260121_舉球_07_03_X2_30.mp4,260121,X2,手觸球(瞬間),1256,41.899438,""
260121_舉球_07_03_X2_30.mp4,260121,X2,球離手(瞬間),1263,42.130438,""
