Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_07_02_X2_30.mp4,260121,X2,站定準備,29,0.979982,""
260121_舉球_07_02_X2_30.mp4,260121,X2,步伐腳跟著地,35,1.188472,""
260121_舉球_07_02_X2_30.mp4,260121,X2,步伐腳跟著地,53,1.780447,""
260121_舉球_07_02_X2_30.mp4,260121,X2,步伐腳跟著地,72,2.422467,""
260121_舉球_07_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),81,2.715174,""
260121_舉球_07_02_X2_30.mp4,260121,X2,蹲下(位於最低點),91,3.0529,""
260121_舉球_07_02_X2_30.mp4,260121,X2,手觸球(瞬間),99,3.304931,""
260121_舉球_07_02_X2_30.mp4,260121,X2,球離手(瞬間),107,3.57491,""
260121_舉球_07_02_X2_30.mp4,260121,X2,站定準備,156,5.201177,""
260121_舉球_07_02_X2_30.mp4,260121,X2,步伐腳跟著地,178,5.936945,""
260121_舉球_07_02_X2_30.mp4,260121,X2,步伐腳跟著地,189,6.322926,""
260121_舉球_07_02_X2_30.mp4,260121,X2,步伐腳跟著地,198,6.612899,""
260121_舉球_07_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),209,6.988918,""
260121_舉球_07_02_X2_30.mp4,260121,X2,蹲下(位於最低點),218,7.272935,""
260121_舉球_07_02_X2_30.mp4,260121,X2,手觸球(瞬間),222,7.400232,""
260121_舉球_07_02_X2_30.mp4,260121,X2,球離手(瞬間),227,7.580058,""
260121_舉球_07_02_X2_30.mp4,260121,X2,站定準備,288,9.608927,""
260121_舉球_07_02_X2_30.mp4,260121,X2,步伐腳跟著地,292,9.756893,""
260121_舉球_07_02_X2_30.mp4,260121,X2,步伐腳跟著地,310,10.358922,""
260121_舉球_07_02_X2_30.mp4,260121,X2,步伐腳跟著地,328,10.93997,""
260121_舉球_07_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),333,11.103935,""
260121_舉球_07_02_X2_30.mp4,260121,X2,蹲下(位於最低點),343,11.443928,""
260121_舉球_07_02_X2_30.mp4,260121,X2,手觸球(瞬間),352,11.750948,""
260121_舉球_07_02_X2_30.mp4,260121,X2,球離手(瞬間),358,11.945937,""
260121_舉球_07_02_X2_30.mp4,260121,X2,站定準備,414,13.817979,""
260121_舉球_07_02_X2_30.mp4,260121,X2,步伐腳跟著地,436,14.534138,""
260121_舉球_07_02_X2_30.mp4,260121,X2,步伐腳跟著地,450,15.02718,""
260121_舉球_07_02_X2_30.mp4,260121,X2,步伐腳跟著地,461,15.372183,""
260121_舉球_07_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),466,15.564208,""
260121_舉球_07_02_X2_30.mp4,260121,X2,蹲下(位於最低點),474,15.812181,""
260121_舉球_07_02_X2_30.mp4,260121,X2,手觸球(瞬間),484,16.145245,""
260121_舉球_07_02_X2_30.mp4,260121,X2,球離手(瞬間),488,16.277211,""
260121_舉球_07_02_X2_30.mp4,260121,X2,站定準備,558,18.6,""
260121_舉球_07_02_X2_30.mp4,260121,X2,步伐腳跟著地,566,18.871651,""
260121_舉球_07_02_X2_30.mp4,260121,X2,步伐腳跟著地,583,19.465692,""
260121_舉球_07_02_X2_30.mp4,260121,X2,步伐腳跟著地,596,19.890715,""
260121_舉球_07_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),601,20.056827,""
260121_舉球_07_02_X2_30.mp4,260121,X2,蹲下(位於最低點),608,20.26885,""
260121_舉球_07_02_X2_30.mp4,260121,X2,手觸球(瞬間),616,20.551597,""
260121_舉球_07_02_X2_30.mp4,260121,X2,球離手(瞬間),621,20.711633,""
260121_舉球_07_02_X2_30.mp4,260121,X2,站定準備,686,22.890107,""
260121_舉球_07_02_X2_30.mp4,260121,X2,步伐腳跟著地,689,22.968287,""
