Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_07_04_X_30.mp4,260121,X,站定準備,56,1.873609,""
260121_發球_07_04_X_30.mp4,260121,X,站定準備,322,10.739541,""
260121_發球_07_04_X_30.mp4,260121,X,站定準備,516,17.201721,""
260121_發球_07_04_X_30.mp4,260121,X,站定準備,914,30.468135,""
260121_發球_07_04_X_30.mp4,260121,X,站定準備,1101,36.714355,""
260121_發球_07_04_X_30.mp4,260121,X,站定準備,1299,43.320373,""
260121_發球_07_04_X_30.mp4,260121,X,站定準備,1491,49.728783,""
260121_發球_07_04_X_30.mp4,260121,X,站定準備,1690,56.334909,""
260121_發球_07_04_X_30.mp4,260121,X,站定準備,1889,62.995183,""
260121_發球_07_04_X_30.mp4,260121,X,站定準備,2099,69.979368,""
