Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_10_02_X_30.mp4,260113,X,站定準備,122,4.071557,""
260113_發球_10_02_X_30.mp4,260113,X,站定準備,359,11.971237,""
260113_發球_10_02_X_30.mp4,260113,X,站定準備,605,20.172816,""
260113_發球_10_02_X_30.mp4,260113,X,站定準備,826,27.537907,""
260113_發球_10_02_X_30.mp4,260113,X,站定準備,1048,34.956673,""
260113_發球_10_02_X_30.mp4,260113,X,站定準備,1271,42.37032,""
260113_發球_10_02_X_30.mp4,260113,X,站定準備,1485,49.520528,""
260113_發球_10_02_X_30.mp4,260113,X,站定準備,1712,57.082639,""
260113_發球_10_02_X_30.mp4,260113,X,站定準備,1930,64.333933,""
260113_發球_10_02_X_30.mp4,260113,X,站定準備,2156,71.88758,""
