Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_10_02_R_240.mov,260121,R,站定準備,235,7.836028,""
260121_舉球_10_02_R_240.mov,260121,R,站定準備,785,26.169325,""
260121_舉球_10_02_R_240.mov,260121,R,站定準備,1788,59.617238,""
260121_舉球_10_02_R_240.mov,260121,R,站定準備,2272,75.751878,""
260121_舉球_10_02_R_240.mov,260121,R,站定準備,2772,92.433319,""
260121_舉球_10_02_R_240.mov,260121,R,站定準備,3385,112.837379,""
260121_舉球_10_02_R_240.mov,260121,R,站定準備,3897,129.926771,""
260121_舉球_10_02_R_240.mov,260121,R,站定準備,4397,146.585056,""
260121_舉球_10_02_R_240.mov,260121,R,站定準備,5585,186.193548,""
260121_舉球_10_02_R_240.mov,260121,R,站定準備,6183,206.130247,""
