Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_10_04_Y_30.mp4,260121,Y,站定準備,123,4.103189,""
260121_發球_10_04_Y_30.mp4,260121,Y,步伐腳跟著地,136,4.550939,""
260121_發球_10_04_Y_30.mp4,260121,Y,步伐腳跟著地,153,5.100425,""
260121_發球_10_04_Y_30.mp4,260121,Y,拋球(球位於最低點),158,5.297001,""
260121_發球_10_04_Y_30.mp4,260121,Y,拋球(球離手),164,5.488481,"非慣用手未下壓 "
260121_發球_10_04_Y_30.mp4,260121,Y,步伐腳跟著地,167,5.588479,"腳尖著地"
260121_發球_10_04_Y_30.mp4,260121,Y,抬擊球手前1幀,170,5.688478,""
260121_發球_10_04_Y_30.mp4,260121,Y,蹲下(最低點),173,5.788477,""
260121_發球_10_04_Y_30.mp4,260121,Y,步伐腳跟著地,173,5.788477,""
260121_發球_10_04_Y_30.mp4,260121,Y,起跳(雙腳離地),177,5.921808,""
260121_發球_10_04_Y_30.mp4,260121,Y,躬身(拉到角度最大時),179,5.988474,""
260121_發球_10_04_Y_30.mp4,260121,Y,手肘到前,183,6.121805,""
260121_發球_10_04_Y_30.mp4,260121,Y,擊球(瞬間),184,6.155138,""
260121_發球_10_04_Y_30.mp4,260121,Y,球離手(瞬間),185,6.188471,""
260121_發球_10_04_Y_30.mp4,260121,Y,落地(腳著地瞬間),192,6.433332,""
260121_發球_10_04_Y_30.mp4,260121,Y,站定準備,363,12.119596,""
260121_發球_10_04_Y_30.mp4,260121,Y,步伐腳跟著地,377,12.587672,""
260121_發球_10_04_Y_30.mp4,260121,Y,步伐腳跟著地,394,13.142108,""
260121_發球_10_04_Y_30.mp4,260121,Y,拋球(球位於最低點),399,13.315404,""
260121_發球_10_04_Y_30.mp4,260121,Y,拋球(球離手),406,13.536727,"非慣用手未下壓 "
260121_發球_10_04_Y_30.mp4,260121,Y,步伐腳跟著地,409,13.659947,"腳尖著地"
260121_發球_10_04_Y_30.mp4,260121,Y,抬擊球手前1幀,412,13.766663,""
260121_發球_10_04_Y_30.mp4,260121,Y,蹲下(最低點),414,13.833331,""
260121_發球_10_04_Y_30.mp4,260121,Y,步伐腳跟著地,414,13.833331,""
260121_發球_10_04_Y_30.mp4,260121,Y,起跳(雙腳離地),418,13.966664,""
260121_發球_10_04_Y_30.mp4,260121,Y,躬身(拉到角度最大時),421,14.066662,""
260121_發球_10_04_Y_30.mp4,260121,Y,手肘到前,425,14.199993,""
260121_發球_10_04_Y_30.mp4,260121,Y,擊球(瞬間),427,14.266659,""
260121_發球_10_04_Y_30.mp4,260121,Y,球離手(瞬間),428,14.299992,""
260121_發球_10_04_Y_30.mp4,260121,Y,落地(腳著地瞬間),432,14.433324,""
260121_發球_10_04_Y_30.mp4,260121,Y,站定準備,584,19.498885,""
260121_發球_10_04_Y_30.mp4,260121,Y,步伐腳跟著地,599,19.969032,""
260121_發球_10_04_Y_30.mp4,260121,Y,步伐腳跟著地,614,20.49678,""
260121_發球_10_04_Y_30.mp4,260121,Y,拋球(球位於最低點),620,20.696778,""
260121_發球_10_04_Y_30.mp4,260121,Y,拋球(球離手),627,20.930109,"非慣用手未下壓 "
260121_發球_10_04_Y_30.mp4,260121,Y,步伐腳跟著地,630,21.030108,"腳尖著地"
260121_發球_10_04_Y_30.mp4,260121,Y,抬擊球手前1幀,630,21.030107,""
260121_發球_10_04_Y_30.mp4,260121,Y,蹲下(最低點),635,21.196772,""
260121_發球_10_04_Y_30.mp4,260121,Y,步伐腳跟著地,635,21.196772,""
260121_發球_10_04_Y_30.mp4,260121,Y,起跳(雙腳離地),639,21.330103,""
260121_發球_10_04_Y_30.mp4,260121,Y,躬身(拉到角度最大時),642,21.430101,""
260121_發球_10_04_Y_30.mp4,260121,Y,手肘到前,646,21.563432,""
260121_發球_10_04_Y_30.mp4,260121,Y,擊球(瞬間),648,21.630097,""
260121_發球_10_04_Y_30.mp4,260121,Y,球離手(瞬間),649,21.66343,""
260121_發球_10_04_Y_30.mp4,260121,Y,落地(腳著地瞬間),653,21.796762,""
