Video,Date,View,Action,Frame,Time_Sec,Faults
10_追加/260113_舉球_10_01_R_240.mov,260113,R,站定準備,749,24.984034,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,858,28.604504,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,938,31.292755,"步伐錯誤"
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,993,33.12331,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,1059,35.328835,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,1104,36.82081,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,卡位(完成轉身等待接球),1123,37.461279,"卡位未轉正"
10_追加/260113_舉球_10_01_R_240.mov,260113,R,蹲下(位於最低點),1163,38.769022,"雙腳間距太小"
10_追加/260113_舉球_10_01_R_240.mov,260113,R,手觸球(瞬間),1198,39.948467,"卡位未在額頭前70~90度間"
10_追加/260113_舉球_10_01_R_240.mov,260113,R,球離手(瞬間),1213,40.463347,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,站定準備,1634,54.490056,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,1784,59.483554,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,1867,62.266126,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,1962,65.414933,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,卡位(完成轉身等待接球),1967,65.567508,"卡位未轉正"
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,2000,66.693932,"卡位移動補償"
10_追加/260113_舉球_10_01_R_240.mov,260113,R,蹲下(位於最低點),2009,66.981677,"雙腳間距太小"
10_追加/260113_舉球_10_01_R_240.mov,260113,R,手觸球(瞬間),2051,68.387644,"卡位未在額頭前70~90度間"
10_追加/260113_舉球_10_01_R_240.mov,260113,R,球離手(瞬間),2064,68.820972,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,站定準備,2539,84.639173,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,2586,86.20172,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,2683,89.463981,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,2751,91.700167,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,卡位(完成轉身等待接球),2830,94.351301,"卡位未轉正"
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,2831,94.379792,"卡位移動補償"
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,2874,95.81301,"卡位移動補償"
10_追加/260113_舉球_10_01_R_240.mov,260113,R,蹲下(位於最低點),2888,96.267201,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,手觸球(瞬間),2919,97.318143,"卡位未在額頭前70~90度間"
10_追加/260113_舉球_10_01_R_240.mov,260113,R,球離手(瞬間),2933,97.784805,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,站定準備,3365,112.193511,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,3402,113.413328,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,3558,118.6107,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,3648,121.616377,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,步伐腳跟著地,3745,124.857939,""
10_追加/260113_舉球_10_01_R_240.mov,260113,R,卡位(完成轉身等待接球),3758,125.283837,"卡位未轉正"
