Video,Date,View,Action,Frame,Time_Sec,Faults
10_追加/260113_發球_10_03_LF_240_2.mov,260113,LF,站定準備,2224,74.143836,""
10_追加/260113_發球_10_03_LF_240_2.mov,260113,LF,站定準備,3493,116.453474,""
10_追加/260113_發球_10_03_LF_240_2.mov,260113,LF,站定準備,4397,146.585988,""
10_追加/260113_發球_10_03_LF_240_2.mov,260113,LF,站定準備,5329,177.644859,""
10_追加/260113_發球_10_03_LF_240_2.mov,260113,LF,站定準備,6148,204.961747,""
10_追加/260113_發球_10_03_LF_240_2.mov,260113,LF,站定準備,6995,233.192324,""
10_追加/260113_發球_10_03_LF_240_2.mov,260113,LF,站定準備,7821,260.704671,""
10_追加/260113_發球_10_03_LF_240_2.mov,260113,LF,站定準備,8708,290.279821,""
10_追加/260113_發球_10_03_LF_240_2.mov,260113,LF,站定準備,9549,318.311159,""
10_追加/260113_發球_10_03_LF_240_2.mov,260113,LF,站定準備,11121,370.712213,""
