Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_10_01_L_240.mov,260121,L,站定準備,267,8.929323,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,301,10.057547,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,350,11.693758,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,406,13.561368,""
260121_舉球_10_01_L_240.mov,260121,L,卡位(完成轉身等待接球),420,14.006313,"卡位未轉正;卡位移動補償"
260121_舉球_10_01_L_240.mov,260121,L,蹲下(位於最低點),432,14.406982,""
260121_舉球_10_01_L_240.mov,260121,L,手觸球(瞬間),519,17.333333,""
260121_舉球_10_01_L_240.mov,260121,L,球離手(瞬間),527,17.580896,""
260121_舉球_10_01_L_240.mov,260121,L,站定準備,837,27.93332,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,857,28.577037,"卡位未轉正"
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,916,30.557288,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,955,31.83515,""
260121_舉球_10_01_L_240.mov,260121,L,卡位(完成轉身等待接球),964,32.135146,"卡位未轉正;卡位移動補償"
260121_舉球_10_01_L_240.mov,260121,L,蹲下(位於最低點),973,32.435132,""
260121_舉球_10_01_L_240.mov,260121,L,手觸球(瞬間),1027,34.266666,"卡位未在額頭前70~90度間"
260121_舉球_10_01_L_240.mov,260121,L,球離手(瞬間),1032,34.433332,""
260121_舉球_10_01_L_240.mov,260121,L,站定準備,1303,43.466636,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,1346,44.891688,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,1397,46.569957,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,1426,47.543549,""
260121_舉球_10_01_L_240.mov,260121,L,卡位(完成轉身等待接球),1439,47.977479,"卡位未轉正;卡位移動補償"
260121_舉球_10_01_L_240.mov,260121,L,蹲下(位於最低點),1442,48.077477,""
260121_舉球_10_01_L_240.mov,260121,L,手觸球(瞬間),1518,50.633332,""
260121_舉球_10_01_L_240.mov,260121,L,球離手(瞬間),1525,50.866666,""
260121_舉球_10_01_L_240.mov,260121,L,站定準備,1792,59.766636,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,1838,61.29223,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,1885,62.866508,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,1933,64.447013,""
260121_舉球_10_01_L_240.mov,260121,L,卡位(完成轉身等待接球),1946,64.88147,"卡位未轉正;卡位移動補償"
260121_舉球_10_01_L_240.mov,260121,L,蹲下(位於最低點),1949,64.981469,""
260121_舉球_10_01_L_240.mov,260121,L,手觸球(瞬間),2001,66.733333,"卡位未在額頭前70~90度間"
260121_舉球_10_01_L_240.mov,260121,L,球離手(瞬間),2008,66.966665,""
260121_舉球_10_01_L_240.mov,260121,L,站定準備,2296,76.566634,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,2346,78.221046,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,2401,80.048291,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,2437,81.238395,""
260121_舉球_10_01_L_240.mov,260121,L,卡位(完成轉身等待接球),2454,81.810336,"卡位未轉正;卡位移動補償"
260121_舉球_10_01_L_240.mov,260121,L,蹲下(位於最低點),2457,81.910335,""
260121_舉球_10_01_L_240.mov,260121,L,手觸球(瞬間),2514,83.833332,"卡位未在額頭前70~90度間"
260121_舉球_10_01_L_240.mov,260121,L,球離手(瞬間),2520,84.033333,""
260121_舉球_10_01_L_240.mov,260121,L,站定準備,2803,93.466627,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,2844,94.819976,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,2892,96.418756,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,2920,97.359458,""
260121_舉球_10_01_L_240.mov,260121,L,卡位(完成轉身等待接球),2935,97.863963,"卡位未轉正;卡位移動補償"
260121_舉球_10_01_L_240.mov,260121,L,蹲下(位於最低點),2938,97.966665,"下蹲不足;雙腳間距太小"
260121_舉球_10_01_L_240.mov,260121,L,手觸球(瞬間),2998,99.966666,"卡位未在額頭前70~90度間"
260121_舉球_10_01_L_240.mov,260121,L,球離手(瞬間),3003,100.133329,""
260121_舉球_10_01_L_240.mov,260121,L,站定準備,3712,123.766634,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,3756,125.231375,"卡位未轉正"
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,3798,126.601506,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,3842,128.069103,""
260121_舉球_10_01_L_240.mov,260121,L,卡位(完成轉身等待接球),3850,128.353321,"下蹲不足;卡位未轉正;卡位移動補償"
260121_舉球_10_01_L_240.mov,260121,L,蹲下(位於最低點),3909,130.333328,""
260121_舉球_10_01_L_240.mov,260121,L,手觸球(瞬間),3928,130.966665,"卡位未在額頭前70~90度間"
260121_舉球_10_01_L_240.mov,260121,L,球離手(瞬間),3934,131.166664,""
260121_舉球_10_01_L_240.mov,260121,L,站定準備,4155,138.519974,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,4180,139.334856,"下蹲不足;雙腳間距太小"
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,4249,141.645186,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,4312,143.76373,""
260121_舉球_10_01_L_240.mov,260121,L,卡位(完成轉身等待接球),4327,144.266135,"卡位未轉正;卡位移動補償"
260121_舉球_10_01_L_240.mov,260121,L,蹲下(位於最低點),4368,145.611466,""
260121_舉球_10_01_L_240.mov,260121,L,手觸球(瞬間),4381,146.066666,"卡位未在額頭前70~90度間"
260121_舉球_10_01_L_240.mov,260121,L,球離手(瞬間),4389,146.333332,""
260121_舉球_10_01_L_240.mov,260121,L,站定準備,4670,155.687253,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,4706,156.883641,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,4763,158.791204,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,4805,160.169482,""
260121_舉球_10_01_L_240.mov,260121,L,蹲下(位於最低點),4822,160.755849,"雙腳間距太小"
260121_舉球_10_01_L_240.mov,260121,L,卡位(完成轉身等待接球),4825,160.855844,"卡位未轉正;卡位移動補償"
260121_舉球_10_01_L_240.mov,260121,L,手觸球(瞬間),4885,162.855824,"卡位未在額頭前70~90度間"
260121_舉球_10_01_L_240.mov,260121,L,球離手(瞬間),4890,163.033333,""
260121_舉球_10_01_L_240.mov,260121,L,站定準備,5170,172.366628,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,5225,174.167149,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,5283,176.109423,""
260121_舉球_10_01_L_240.mov,260121,L,步伐腳跟著地,5342,178.090316,""
260121_舉球_10_01_L_240.mov,260121,L,卡位(完成轉身等待接球),5356,178.542281,"卡位未轉正;卡位移動補償"
260121_舉球_10_01_L_240.mov,260121,L,蹲下(位於最低點),5359,178.64228,""
260121_舉球_10_01_L_240.mov,260121,L,手觸球(瞬間),5376,179.233333,""
260121_舉球_10_01_L_240.mov,260121,L,球離手(瞬間),5384,179.489075,""
