Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_03_01_L_240.mov,260121,L,站定準備,797,26.58347,""
260121_舉球_03_01_L_240.mov,260121,L,步伐腳跟著地,853,28.450101,""
260121_舉球_03_01_L_240.mov,260121,L,步伐腳跟著地,909,30.316749,""
260121_舉球_03_01_L_240.mov,260121,L,步伐腳跟著地,945,31.516721,""
260121_舉球_03_01_L_240.mov,260121,L,卡位(完成轉身等待接球),981,32.716678,""
260121_舉球_03_01_L_240.mov,260121,L,蹲下(位於最低點),1020,34.016652,""
260121_舉球_03_01_L_240.mov,260121,L,手觸球(瞬間),1046,34.883305,""
260121_舉球_03_01_L_240.mov,260121,L,球離手(瞬間),1053,35.116621,""
260121_舉球_03_01_L_240.mov,260121,L,站定準備,1303,43.459223,""
260121_舉球_03_01_L_240.mov,260121,L,步伐腳跟著地,1341,44.722882,""
260121_舉球_03_01_L_240.mov,260121,L,步伐腳跟著地,1422,47.405011,""
260121_舉球_03_01_L_240.mov,260121,L,步伐腳跟著地,1468,48.956397,""
260121_舉球_03_01_L_240.mov,260121,L,卡位(完成轉身等待接球),1515,50.517974,""
260121_舉球_03_01_L_240.mov,260121,L,蹲下(位於最低點),1555,51.85944,""
260121_舉球_03_01_L_240.mov,260121,L,手觸球(瞬間),1574,52.492767,""
260121_舉球_03_01_L_240.mov,260121,L,球離手(瞬間),1581,52.726096,""
260121_舉球_03_01_L_240.mov,260121,L,站定準備,1837,61.264493,"下蹲不足"
260121_舉球_03_01_L_240.mov,260121,L,步伐腳跟著地,1988,66.284116,"雙手施力不均;卡位未在額頭前70~90度間"
260121_舉球_03_01_L_240.mov,260121,L,步伐腳跟著地,2037,67.921863,""
260121_舉球_03_01_L_240.mov,260121,L,步伐腳跟著地,2072,69.088516,""
260121_舉球_03_01_L_240.mov,260121,L,卡位(完成轉身等待接球),2100,70.029008,""
260121_舉球_03_01_L_240.mov,260121,L,蹲下(位於最低點),2144,71.495653,""
260121_舉球_03_01_L_240.mov,260121,L,手觸球(瞬間),2162,72.095641,""
260121_舉球_03_01_L_240.mov,260121,L,球離手(瞬間),2168,72.295638,""
260121_舉球_03_01_L_240.mov,260121,L,站定準備,2487,82.912095,"卡位未轉正;卡位移動補償"
260121_舉球_03_01_L_240.mov,260121,L,步伐腳跟著地,2523,84.110026,""
260121_舉球_03_01_L_240.mov,260121,L,步伐腳跟著地,2586,86.201436,""
260121_舉球_03_01_L_240.mov,260121,L,步伐腳跟著地,2623,87.447122,""
