Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_03_02_R_240.mov,260121,R,站定準備,979,32.651239,""
260121_舉球_03_02_R_240.mov,260121,R,站定準備,1514,50.479878,""
260121_舉球_03_02_R_240.mov,260121,R,站定準備,2074,69.152368,""
260121_舉球_03_02_R_240.mov,260121,R,站定準備,2580,86.01491,""
260121_舉球_03_02_R_240.mov,260121,R,站定準備,3084,102.818292,""
260121_舉球_03_02_R_240.mov,260121,R,站定準備,3629,120.975577,""
260121_舉球_03_02_R_240.mov,260121,R,站定準備,4181,139.384392,""
260121_舉球_03_02_R_240.mov,260121,R,站定準備,4720,157.346975,""
260121_舉球_03_02_R_240.mov,260121,R,站定準備,5260,175.364332,""
260121_舉球_03_02_R_240.mov,260121,R,站定準備,5762,192.092497,""
