Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_03_02_L_240.mov,260121,L,站定準備,921,30.717321,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,983,32.793805,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,1033,34.463501,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,1063,35.442785,""
260121_舉球_03_02_L_240.mov,260121,L,卡位(完成轉身等待接球),1098,36.604499,""
260121_舉球_03_02_L_240.mov,260121,L,蹲下(位於最低點),1150,38.355279,""
260121_舉球_03_02_L_240.mov,260121,L,手觸球(瞬間),1164,38.80087,""
260121_舉球_03_02_L_240.mov,260121,L,球離手(瞬間),1171,39.034201,""
260121_舉球_03_02_L_240.mov,260121,L,站定準備,1432,47.743072,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,1472,49.068629,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,1536,51.216029,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,1581,52.720417,""
260121_舉球_03_02_L_240.mov,260121,L,卡位(完成轉身等待接球),1635,54.519032,""
260121_舉球_03_02_L_240.mov,260121,L,蹲下(位於最低點),1699,56.636285,""
260121_舉球_03_02_L_240.mov,260121,L,手觸球(瞬間),1710,57.009563,""
260121_舉球_03_02_L_240.mov,260121,L,球離手(瞬間),1717,57.240433,""
260121_舉球_03_02_L_240.mov,260121,L,站定準備,1992,66.430521,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,2036,67.874212,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,2083,69.453206,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,2124,70.817483,""
260121_舉球_03_02_L_240.mov,260121,L,卡位(完成轉身等待接球),2156,71.897702,""
260121_舉球_03_02_L_240.mov,260121,L,蹲下(位於最低點),2200,73.333509,""
260121_舉球_03_02_L_240.mov,260121,L,手觸球(瞬間),2221,74.048536,""
260121_舉球_03_02_L_240.mov,260121,L,球離手(瞬間),2228,74.281864,""
260121_舉球_03_02_L_240.mov,260121,L,站定準備,2501,83.390538,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,2532,84.433324,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,2590,86.366662,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,2639,87.999995,""
260121_舉球_03_02_L_240.mov,260121,L,卡位(完成轉身等待接球),2671,89.037088,""
260121_舉球_03_02_L_240.mov,260121,L,蹲下(位於最低點),2719,90.655256,""
260121_舉球_03_02_L_240.mov,260121,L,手觸球(瞬間),2740,91.363381,""
260121_舉球_03_02_L_240.mov,260121,L,球離手(瞬間),2748,91.630045,""
260121_舉球_03_02_L_240.mov,260121,L,站定準備,3001,100.063955,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,3053,101.783731,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,3118,103.953196,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,3159,105.3,""
260121_舉球_03_02_L_240.mov,260121,L,卡位(完成轉身等待接球),3210,107.02815,""
260121_舉球_03_02_L_240.mov,260121,L,蹲下(位於最低點),3242,108.096128,""
260121_舉球_03_02_L_240.mov,260121,L,手觸球(瞬間),3268,108.943605,""
260121_舉球_03_02_L_240.mov,260121,L,球離手(瞬間),3277,109.243602,""
260121_舉球_03_02_L_240.mov,260121,L,站定準備,3541,118.066661,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,3584,119.469718,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,3639,121.317691,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,3682,122.754345,""
260121_舉球_03_02_L_240.mov,260121,L,卡位(完成轉身等待接球),3765,125.513427,""
260121_舉球_03_02_L_240.mov,260121,L,蹲下(位於最低點),3796,126.541652,""
260121_舉球_03_02_L_240.mov,260121,L,手觸球(瞬間),3811,127.060781,""
260121_舉球_03_02_L_240.mov,260121,L,球離手(瞬間),3818,127.272012,""
260121_舉球_03_02_L_240.mov,260121,L,站定準備,4105,136.859953,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,4157,138.571338,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,4221,140.72135,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,4260,142.007624,""
260121_舉球_03_02_L_240.mov,260121,L,卡位(完成轉身等待接球),4323,144.11752,""
260121_舉球_03_02_L_240.mov,260121,L,蹲下(位於最低點),4357,145.255942,""
260121_舉球_03_02_L_240.mov,260121,L,手觸球(瞬間),4370,145.699837,""
260121_舉球_03_02_L_240.mov,260121,L,球離手(瞬間),4377,145.933168,""
260121_舉球_03_02_L_240.mov,260121,L,站定準備,4638,154.615506,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,4675,155.859505,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,4739,157.970029,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,4770,159.026518,""
260121_舉球_03_02_L_240.mov,260121,L,卡位(完成轉身等待接球),4829,160.987454,""
260121_舉球_03_02_L_240.mov,260121,L,蹲下(位於最低點),4863,162.111963,"下蹲不足"
260121_舉球_03_02_L_240.mov,260121,L,手觸球(瞬間),4878,162.626298,""
260121_舉球_03_02_L_240.mov,260121,L,球離手(瞬間),4885,162.859629,""
260121_舉球_03_02_L_240.mov,260121,L,站定準備,5172,172.429183,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,5216,173.876222,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,5268,175.632997,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,5301,176.715365,""
260121_舉球_03_02_L_240.mov,260121,L,卡位(完成轉身等待接球),5339,177.997369,"卡位移動補償"
260121_舉球_03_02_L_240.mov,260121,L,蹲下(位於最低點),5396,179.875461,"下蹲不足"
260121_舉球_03_02_L_240.mov,260121,L,手觸球(瞬間),5409,180.331012,""
260121_舉球_03_02_L_240.mov,260121,L,球離手(瞬間),5416,180.564342,""
260121_舉球_03_02_L_240.mov,260121,L,站定準備,5685,189.533313,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,5729,190.981722,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,5789,192.999211,""
260121_舉球_03_02_L_240.mov,260121,L,步伐腳跟著地,5832,194.406141,""
260121_舉球_03_02_L_240.mov,260121,L,卡位(完成轉身等待接球),5887,196.237804,""
260121_舉球_03_02_L_240.mov,260121,L,蹲下(位於最低點),5910,197.027661,""
260121_舉球_03_02_L_240.mov,260121,L,手觸球(瞬間),5938,197.94036,""
260121_舉球_03_02_L_240.mov,260121,L,球離手(瞬間),5945,198.17369,""
