Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_03_03_X_30.mp4,260121,X,站定準備,43,1.437554,""
260121_舉球_03_03_X_30.mp4,260121,X,站定準備,236,7.879056,""
260121_舉球_03_03_X_30.mp4,260121,X,站定準備,372,12.400329,""
260121_舉球_03_03_X_30.mp4,260121,X,站定準備,707,23.593086,""
260121_舉球_03_03_X_30.mp4,260121,X,站定準備,842,28.068574,""
260121_舉球_03_03_X_30.mp4,260121,X,站定準備,978,32.603028,""
260121_舉球_03_03_X_30.mp4,260121,X,站定準備,1245,41.50046,""
260121_舉球_03_03_X_30.mp4,260121,X,站定準備,1369,45.652569,""
260121_舉球_03_03_X_30.mp4,260121,X,站定準備,1516,50.535879,""
260121_舉球_03_03_X_30.mp4,260121,X,站定準備,1643,54.784826,""
