Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_03_03_L_240.mov,260121,L,站定準備,236,7.887655,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,288,9.602288,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,345,11.50357,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,380,12.679268,""
260121_舉球_03_03_L_240.mov,260121,L,卡位(完成轉身等待接球),422,14.070497,""
260121_舉球_03_03_L_240.mov,260121,L,蹲下(位於最低點),469,15.659478,"下蹲不足"
260121_舉球_03_03_L_240.mov,260121,L,手觸球(瞬間),490,16.345671,""
260121_舉球_03_03_L_240.mov,260121,L,球離手(瞬間),496,16.544079,""
260121_舉球_03_03_L_240.mov,260121,L,站定準備,934,31.141082,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,994,33.165495,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,1053,35.107555,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,1099,36.647101,""
260121_舉球_03_03_L_240.mov,260121,L,卡位(完成轉身等待接球),1138,37.958953,""
260121_舉球_03_03_L_240.mov,260121,L,蹲下(位於最低點),1164,38.833318,""
260121_舉球_03_03_L_240.mov,260121,L,手觸球(瞬間),1185,39.519024,""
260121_舉球_03_03_L_240.mov,260121,L,球離手(瞬間),1192,39.756707,""
260121_舉球_03_03_L_240.mov,260121,L,站定準備,1461,48.722265,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,1493,49.771065,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,1613,53.781562,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,1683,56.104595,""
260121_舉球_03_03_L_240.mov,260121,L,卡位(完成轉身等待接球),1755,58.520359,""
260121_舉球_03_03_L_240.mov,260121,L,蹲下(位於最低點),1807,60.239571,"下蹲不足;卡位移動補償"
260121_舉球_03_03_L_240.mov,260121,L,手觸球(瞬間),1819,60.634386,""
260121_舉球_03_03_L_240.mov,260121,L,球離手(瞬間),1825,60.865081,"雙手施力不均"
260121_舉球_03_03_L_240.mov,260121,L,站定準備,2846,94.876354,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,2896,96.549174,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,2948,98.299998,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,2995,99.834863,"卡位未在額頭前70~90度間"
260121_舉球_03_03_L_240.mov,260121,L,卡位(完成轉身等待接球),3043,101.457612,""
260121_舉球_03_03_L_240.mov,260121,L,蹲下(位於最低點),3072,102.432441,""
260121_舉球_03_03_L_240.mov,260121,L,手觸球(瞬間),3092,103.07069,"卡位未在額頭前70~90度間"
260121_舉球_03_03_L_240.mov,260121,L,球離手(瞬間),3098,103.270687,""
260121_舉球_03_03_L_240.mov,260121,L,站定準備,3370,112.349246,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,3412,113.750378,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,3472,115.738922,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,3520,117.363327,""
260121_舉球_03_03_L_240.mov,260121,L,卡位(完成轉身等待接球),3565,118.859419,"卡位移動補償"
260121_舉球_03_03_L_240.mov,260121,L,蹲下(位於最低點),3602,120.072705,""
260121_舉球_03_03_L_240.mov,260121,L,手觸球(瞬間),3620,120.69913,""
260121_舉球_03_03_L_240.mov,260121,L,球離手(瞬間),3626,120.899127,""
260121_舉球_03_03_L_240.mov,260121,L,站定準備,3919,130.66268,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,3964,132.158978,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,4015,133.864082,""
260121_舉球_03_03_L_240.mov,260121,L,步伐腳跟著地,4059,135.32325,""
260121_舉球_03_03_L_240.mov,260121,L,卡位(完成轉身等待接球),4086,136.233138,""
260121_舉球_03_03_L_240.mov,260121,L,蹲下(位於最低點),4123,137.46401,""
