Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_01_01_RF_240.mov,260121,RF,站定準備,1004,33.47076,""
260121_發球_01_01_RF_240.mov,260121,RF,站定準備,2188,72.966652,""
260121_發球_01_01_RF_240.mov,260121,RF,站定準備,3251,108.393737,""
260121_發球_01_01_RF_240.mov,260121,RF,站定準備,4324,144.156203,""
260121_發球_01_01_RF_240.mov,260121,RF,站定準備,5368,178.964053,""
260121_發球_01_01_RF_240.mov,260121,RF,站定準備,6616,220.53914,""
260121_發球_01_01_RF_240.mov,260121,RF,站定準備,7693,256.433959,""
260121_發球_01_01_RF_240.mov,260121,RF,站定準備,8756,291.88849,""
260121_發球_01_01_RF_240.mov,260121,RF,站定準備,9866,328.888677,""
260121_發球_01_01_RF_240.mov,260121,RF,站定準備,11054,368.47713,""
