Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_01_03_Y_30.mp4,260121,Y,站定準備,371,12.37301,""
260121_發球_01_03_Y_30.mp4,260121,Y,步伐腳跟著地,391,13.062706,""
260121_發球_01_03_Y_30.mp4,260121,Y,拋球(球位於最低點),403,13.462702,""
260121_發球_01_03_Y_30.mp4,260121,Y,步伐腳跟著地,408,13.633333,""
260121_發球_01_03_Y_30.mp4,260121,Y,拋球(球離手),414,13.83333,""
260121_發球_01_03_Y_30.mp4,260121,Y,步伐腳跟著地,422,14.099994,""
260121_發球_01_03_Y_30.mp4,260121,Y,蹲下(最低點),426,14.233326,""
260121_發球_01_03_Y_30.mp4,260121,Y,起跳(雙腳離地),433,14.466656,""
260121_發球_01_03_Y_30.mp4,260121,Y,躬身(拉到角度最大時),436,14.566655,""
260121_發球_01_03_Y_30.mp4,260121,Y,手肘到前,440,14.699986,""
260121_發球_01_03_Y_30.mp4,260121,Y,抬擊球手前1幀,441,14.733318,""
260121_發球_01_03_Y_30.mp4,260121,Y,擊球(瞬間),442,14.766651,""
260121_發球_01_03_Y_30.mp4,260121,Y,球離手(瞬間),443,14.799984,""
260121_發球_01_03_Y_30.mp4,260121,Y,落地(腳著地瞬間),446,14.899983,""
260121_發球_01_03_Y_30.mp4,260121,Y,站定準備,648,21.621186,""
260121_發球_01_03_Y_30.mp4,260121,Y,步伐腳跟著地,660,22,""
260121_發球_01_03_Y_30.mp4,260121,Y,拋球(球位於最低點),671,22.399998,""
260121_發球_01_03_Y_30.mp4,260121,Y,步伐腳跟著地,675,22.53333,""
260121_發球_01_03_Y_30.mp4,260121,Y,拋球(球離手),680,22.699995,""
260121_發球_01_03_Y_30.mp4,260121,Y,步伐腳跟著地,686,22.899993,""
260121_發球_01_03_Y_30.mp4,260121,Y,步伐腳跟著地,690,23.033315,""
260121_發球_01_03_Y_30.mp4,260121,Y,蹲下(最低點),691,23.066651,""
260121_發球_01_03_Y_30.mp4,260121,Y,起跳(雙腳離地),697,23.266636,""
260121_發球_01_03_Y_30.mp4,260121,Y,躬身(拉到角度最大時),701,23.399968,""
260121_發球_01_03_Y_30.mp4,260121,Y,手肘到前,704,23.499966,""
260121_發球_01_03_Y_30.mp4,260121,Y,抬擊球手前1幀,705,23.533299,""
260121_發球_01_03_Y_30.mp4,260121,Y,擊球(瞬間),706,23.566632,""
260121_發球_01_03_Y_30.mp4,260121,Y,球離手(瞬間),707,23.599965,""
260121_發球_01_03_Y_30.mp4,260121,Y,落地(腳著地瞬間),711,23.733297,""
260121_發球_01_03_Y_30.mp4,260121,Y,站定準備,879,29.327958,""
260121_發球_01_03_Y_30.mp4,260121,Y,步伐腳跟著地,891,29.703043,""
260121_發球_01_03_Y_30.mp4,260121,Y,拋球(球位於最低點),904,30.14389,""
260121_發球_01_03_Y_30.mp4,260121,Y,步伐腳跟著地,905,30.177223,""
260121_發球_01_03_Y_30.mp4,260121,Y,拋球(球離手),911,30.377212,""
