Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_01_02_X2_30.mp4,260121,X2,站定準備,99,3.30955,""
260121_發球_01_02_X2_30.mp4,260121,X2,步伐腳跟著地,166,5.542262,""
260121_發球_01_02_X2_30.mp4,260121,X2,拋球(球位於最低點),176,5.875592,""
260121_發球_01_02_X2_30.mp4,260121,X2,步伐腳跟著地,179,5.975591,""
260121_發球_01_02_X2_30.mp4,260121,X2,拋球(球離手),185,6.199999,""
260121_發球_01_02_X2_30.mp4,260121,X2,步伐腳跟著地,192,6.43333,""
260121_發球_01_02_X2_30.mp4,260121,X2,蹲下(最低點),196,6.566662,""
260121_發球_01_02_X2_30.mp4,260121,X2,步伐腳跟著地,197,6.599995,""
260121_發球_01_02_X2_30.mp4,260121,X2,起跳(雙腳離地),203,6.799992,""
260121_發球_01_02_X2_30.mp4,260121,X2,躬身(拉到角度最大時),207,6.933323,""
260121_發球_01_02_X2_30.mp4,260121,X2,手肘到前,210,7.033322,""
260121_發球_01_02_X2_30.mp4,260121,X2,抬擊球手前1幀,211,7.066655,""
260121_發球_01_02_X2_30.mp4,260121,X2,擊球(瞬間),212,7.099988,""
260121_發球_01_02_X2_30.mp4,260121,X2,球離手(瞬間),213,7.133321,""
260121_發球_01_02_X2_30.mp4,260121,X2,落地(腳著地瞬間),215,7.199987,""
260121_發球_01_02_X2_30.mp4,260121,X2,站定準備,415,13.866657,""
260121_發球_01_02_X2_30.mp4,260121,X2,步伐腳跟著地,430,14.355195,""
260121_發球_01_02_X2_30.mp4,260121,X2,拋球(球位於最低點),441,14.708801,""
260121_發球_01_02_X2_30.mp4,260121,X2,步伐腳跟著地,442,14.766662,""
260121_發球_01_02_X2_30.mp4,260121,X2,拋球(球離手),449,14.999993,""
260121_發球_01_02_X2_30.mp4,260121,X2,步伐腳跟著地,455,15.199991,""
260121_發球_01_02_X2_30.mp4,260121,X2,抬擊球手前1幀,458,15.299989,""
260121_發球_01_02_X2_30.mp4,260121,X2,蹲下(最低點),459,15.333322,""
260121_發球_01_02_X2_30.mp4,260121,X2,起跳(雙腳離地),467,15.599986,""
260121_發球_01_02_X2_30.mp4,260121,X2,躬身(拉到角度最大時),472,15.766651,""
260121_發球_01_02_X2_30.mp4,260121,X2,手肘到前,475,15.866649,""
260121_發球_01_02_X2_30.mp4,260121,X2,擊球(瞬間),476,15.899982,""
260121_發球_01_02_X2_30.mp4,260121,X2,球離手(瞬間),477,15.933315,""
260121_發球_01_02_X2_30.mp4,260121,X2,落地(腳著地瞬間),480,16.033314,""
260121_發球_01_02_X2_30.mp4,260121,X2,站定準備,678,22.633326,""
260121_發球_01_02_X2_30.mp4,260121,X2,步伐腳跟著地,689,22.997806,""
260121_發球_01_02_X2_30.mp4,260121,X2,拋球(球位於最低點),700,23.364469,""
260121_發球_01_02_X2_30.mp4,260121,X2,步伐腳跟著地,703,23.464468,""
260121_發球_01_02_X2_30.mp4,260121,X2,拋球(球離手),709,23.664466,""
260121_發球_01_02_X2_30.mp4,260121,X2,步伐腳跟著地,716,23.897797,""
260121_發球_01_02_X2_30.mp4,260121,X2,蹲下(最低點),718,23.952622,""
260121_發球_01_02_X2_30.mp4,260121,X2,抬擊球手前1幀,719,23.985953,""
260121_發球_01_02_X2_30.mp4,260121,X2,步伐腳跟著地,721,24.064462,""
260121_發球_01_02_X2_30.mp4,260121,X2,起跳(雙腳離地),727,24.252617,""
260121_發球_01_02_X2_30.mp4,260121,X2,躬身(拉到角度最大時),732,24.404803,""
260121_發球_01_02_X2_30.mp4,260121,X2,手肘到前,736,24.538135,""
260121_發球_01_02_X2_30.mp4,260121,X2,擊球(瞬間),737,24.599999,""
260121_發球_01_02_X2_30.mp4,260121,X2,球離手(瞬間),738,24.633332,""
260121_發球_01_02_X2_30.mp4,260121,X2,落地(腳著地瞬間),740,24.699998,""
260121_發球_01_02_X2_30.mp4,260121,X2,站定準備,935,31.199992,""
260121_發球_01_02_X2_30.mp4,260121,X2,步伐腳跟著地,947,31.578619,""
260121_發球_01_02_X2_30.mp4,260121,X2,拋球(球位於最低點),958,31.945279,""
260121_發球_01_02_X2_30.mp4,260121,X2,步伐腳跟著地,961,32.045278,""
260121_發球_01_02_X2_30.mp4,260121,X2,拋球(球離手),968,32.278608,""
260121_發球_01_02_X2_30.mp4,260121,X2,蹲下(最低點),976,32.545268,""
260121_發球_01_02_X2_30.mp4,260121,X2,抬擊球手前1幀,978,32.611932,""
260121_發球_01_02_X2_30.mp4,260121,X2,步伐腳跟著地,980,32.678598,""
260121_發球_01_02_X2_30.mp4,260121,X2,起跳(雙腳離地),986,32.878596,""
260121_發球_01_02_X2_30.mp4,260121,X2,躬身(拉到角度最大時),990,33.011927,""
260121_發球_01_02_X2_30.mp4,260121,X2,手肘到前,993,33.111925,""
260121_發球_01_02_X2_30.mp4,260121,X2,擊球(瞬間),995,33.17859,""
260121_發球_01_02_X2_30.mp4,260121,X2,落地(腳著地瞬間),998,33.299998,""
260121_發球_01_02_X2_30.mp4,260121,X2,站定準備,1194,39.833324,""
260121_發球_01_02_X2_30.mp4,260121,X2,步伐腳跟著地,1208,40.266834,""
260121_發球_01_02_X2_30.mp4,260121,X2,拋球(球位於最低點),1221,40.700161,""
260121_發球_01_02_X2_30.mp4,260121,X2,步伐腳跟著地,1221,40.733333,""
