Video,Date,View,Action,Frame,Time_Sec,Faults
04_追加/260113_發球_04_02_LF_240_2.mov,260113,LF,站定準備,815,27.186574,""
04_追加/260113_發球_04_02_LF_240_2.mov,260113,LF,站定準備,2806,93.53408,""
04_追加/260113_發球_04_02_LF_240_2.mov,260113,LF,站定準備,3879,129.328724,""
04_追加/260113_發球_04_02_LF_240_2.mov,260113,LF,站定準備,4822,160.740099,""
04_追加/260113_發球_04_02_LF_240_2.mov,260113,LF,站定準備,5751,191.700684,""
04_追加/260113_發球_04_02_LF_240_2.mov,260113,LF,站定準備,6811,227.065096,""
04_追加/260113_發球_04_02_LF_240_2.mov,260113,LF,站定準備,7812,260.40154,""
04_追加/260113_發球_04_02_LF_240_2.mov,260113,LF,站定準備,8925,297.516671,""
04_追加/260113_發球_04_02_LF_240_2.mov,260113,LF,站定準備,9934,331.155778,""
04_追加/260113_發球_04_02_LF_240_2.mov,260113,LF,站定準備,11874,395.818138,""
