Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_14_03_R_240.mov,260121,R,站定準備,270,9.001058,""
260121_舉球_14_03_R_240.mov,260121,R,站定準備,906,30.222267,""
260121_舉球_14_03_R_240.mov,260121,R,站定準備,1396,46.539048,""
260121_舉球_14_03_R_240.mov,260121,R,站定準備,1906,63.542664,""
260121_舉球_14_03_R_240.mov,260121,R,站定準備,2362,78.755161,""
260121_舉球_14_03_R_240.mov,260121,R,站定準備,2895,96.511519,""
260121_舉球_14_03_R_240.mov,260121,R,站定準備,3403,113.45554,""
260121_舉球_14_03_R_240.mov,260121,R,站定準備,4079,135.984386,""
260121_舉球_14_03_R_240.mov,260121,R,站定準備,4619,153.971572,""
260121_舉球_14_03_R_240.mov,260121,R,站定準備,5406,180.216515,""
