Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_14_01_Y_30.mp4,260121,Y,站定準備,101,3.366973,""
260121_發球_14_01_Y_30.mp4,260121,Y,站定準備,410,13.670769,""
260121_發球_14_01_Y_30.mp4,260121,Y,站定準備,683,22.784731,""
260121_發球_14_01_Y_30.mp4,260121,Y,站定準備,922,30.754158,""
260121_發球_14_01_Y_30.mp4,260121,Y,站定準備,1175,39.18191,""
260121_發球_14_01_Y_30.mp4,260121,Y,站定準備,1408,46.936973,""
260121_發球_14_01_Y_30.mp4,260121,Y,站定準備,1639,54.653438,""
260121_發球_14_01_Y_30.mp4,260121,Y,站定準備,1898,63.287191,""
260121_發球_14_01_Y_30.mp4,260121,Y,站定準備,2148,71.619398,""
260121_發球_14_01_Y_30.mp4,260121,Y,站定準備,2399,79.981452,""
