Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_14_02_RF_240.mov,260121,RF,站定準備,325,10.834734,""
260121_發球_14_02_RF_240.mov,260121,RF,站定準備,1303,43.454833,""
260121_發球_14_02_RF_240.mov,260121,RF,站定準備,2275,75.844852,""
260121_發球_14_02_RF_240.mov,260121,RF,站定準備,3122,104.090631,""
260121_發球_14_02_RF_240.mov,260121,RF,站定準備,4034,134.49927,""
260121_發球_14_02_RF_240.mov,260121,RF,站定準備,4969,165.665925,""
260121_發球_14_02_RF_240.mov,260121,RF,站定準備,5860,195.364313,""
260121_發球_14_02_RF_240.mov,260121,RF,站定準備,6791,226.376824,""
260121_發球_14_02_RF_240.mov,260121,RF,站定準備,7779,259.323591,""
260121_發球_14_02_RF_240.mov,260121,RF,站定準備,8733,291.124826,""
