Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_14_02_X2_30.mp4,260121,X2,站定準備,95,3.183173,""
260121_發球_14_02_X2_30.mp4,260121,X2,步伐腳跟著地,119,3.977748,""
260121_發球_14_02_X2_30.mp4,260121,X2,拋球(球位於最低點),125,4.199988,""
260121_發球_14_02_X2_30.mp4,260121,X2,抬擊球手前1幀,136,4.56666,""
260121_發球_14_02_X2_30.mp4,260121,X2,步伐腳跟著地,137,4.586593,""
260121_發球_14_02_X2_30.mp4,260121,X2,拋球(球離手),137,4.599984,"輔手未抬"
260121_發球_14_02_X2_30.mp4,260121,X2,蹲下(最低點),142,4.766648,""
260121_發球_14_02_X2_30.mp4,260121,X2,步伐腳跟著地,146,4.891066,""
260121_發球_14_02_X2_30.mp4,260121,X2,起跳(雙腳離地),153,5.133311,""
260121_發球_14_02_X2_30.mp4,260121,X2,躬身(拉到角度最大時),154,5.137495,""
260121_發球_14_02_X2_30.mp4,260121,X2,手肘到前,157,5.237491,""
260121_發球_14_02_X2_30.mp4,260121,X2,擊球(瞬間),158,5.270824,""
260121_發球_14_02_X2_30.mp4,260121,X2,球離手(瞬間),159,5.304157,""
260121_發球_14_02_X2_30.mp4,260121,X2,落地(腳著地瞬間),164,5.485597,""
260121_發球_14_02_X2_30.mp4,260121,X2,站定準備,330,11.003949,""
260121_發球_14_02_X2_30.mp4,260121,X2,步伐腳跟著地,362,12.086982,""
260121_發球_14_02_X2_30.mp4,260121,X2,拋球(球位於最低點),368,12.299995,""
260121_發球_14_02_X2_30.mp4,260121,X2,抬擊球手前1幀,377,12.599996,""
260121_發球_14_02_X2_30.mp4,260121,X2,步伐腳跟著地,379,12.660847,""
260121_發球_14_02_X2_30.mp4,260121,X2,拋球(球離手),380,12.699991,"輔手未抬"
260121_發球_14_02_X2_30.mp4,260121,X2,蹲下(最低點),385,12.866656,""
260121_發球_14_02_X2_30.mp4,260121,X2,步伐腳跟著地,389,12.971207,""
260121_發球_14_02_X2_30.mp4,260121,X2,躬身(拉到角度最大時),396,13.204536,""
260121_發球_14_02_X2_30.mp4,260121,X2,起跳(雙腳離地),397,13.26665,""
260121_發球_14_02_X2_30.mp4,260121,X2,手肘到前,399,13.304535,""
260121_發球_14_02_X2_30.mp4,260121,X2,擊球(瞬間),401,13.371201,""
260121_發球_14_02_X2_30.mp4,260121,X2,球離手(瞬間),402,13.404534,""
260121_發球_14_02_X2_30.mp4,260121,X2,落地(腳著地瞬間),405,13.504533,""
260121_發球_14_02_X2_30.mp4,260121,X2,站定準備,583,19.465217,""
260121_發球_14_02_X2_30.mp4,260121,X2,步伐腳跟著地,605,20.189757,""
260121_發球_14_02_X2_30.mp4,260121,X2,拋球(球位於最低點),609,20.333323,""
260121_發球_14_02_X2_30.mp4,260121,X2,抬擊球手前1幀,617,20.599987,""
260121_發球_14_02_X2_30.mp4,260121,X2,步伐腳跟著地,621,20.717636,""
