Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_03_03_X_30.mp4,260121,X,站定準備,103,3.462694,""
260121_發球_03_03_X_30.mp4,260121,X,步伐腳跟著地,125,4.187488,""
260121_發球_03_03_X_30.mp4,260121,X,拋球(球位於最低點),128,4.295527,""
260121_發球_03_03_X_30.mp4,260121,X,拋球(球離手),137,4.598356,""
260121_發球_03_03_X_30.mp4,260121,X,步伐腳跟著地,140,4.69778,""
260121_發球_03_03_X_30.mp4,260121,X,抬擊球手前1幀,148,4.964991,""
260121_發球_03_03_X_30.mp4,260121,X,步伐腳跟著地,150,5.017557,""
260121_發球_03_03_X_30.mp4,260121,X,蹲下(最低點),150,5.03166,""
260121_發球_03_03_X_30.mp4,260121,X,起跳(雙腳離地),158,5.284674,""
260121_發球_03_03_X_30.mp4,260121,X,躬身(拉到角度最大時),158,5.284672,""
260121_發球_03_03_X_30.mp4,260121,X,手肘到前,160,5.351337,""
260121_發球_03_03_X_30.mp4,260121,X,擊球(瞬間),162,5.418003,""
260121_發球_03_03_X_30.mp4,260121,X,球離手(瞬間),164,5.484669,""
260121_發球_03_03_X_30.mp4,260121,X,落地(腳著地瞬間),168,5.618001,""
260121_發球_03_03_X_30.mp4,260121,X,站定準備,293,9.774145,""
260121_發球_03_03_X_30.mp4,260121,X,步伐腳跟著地,318,10.601996,""
260121_發球_03_03_X_30.mp4,260121,X,拋球(球位於最低點),321,10.720975,""
260121_發球_03_03_X_30.mp4,260121,X,拋球(球離手),331,11.062898,""
260121_發球_03_03_X_30.mp4,260121,X,步伐腳跟著地,334,11.143603,""
260121_發球_03_03_X_30.mp4,260121,X,抬擊球手前1幀,341,11.382673,""
260121_發球_03_03_X_30.mp4,260121,X,蹲下(最低點),342,11.416009,""
260121_發球_03_03_X_30.mp4,260121,X,步伐腳跟著地,343,11.457121,""
260121_發球_03_03_X_30.mp4,260121,X,起跳(雙腳離地),350,11.693179,""
260121_發球_03_03_X_30.mp4,260121,X,躬身(拉到角度最大時),350,11.693177,""
260121_發球_03_03_X_30.mp4,260121,X,手肘到前,353,11.793174,""
260121_發球_03_03_X_30.mp4,260121,X,擊球(瞬間),355,11.85984,""
260121_發球_03_03_X_30.mp4,260121,X,球離手(瞬間),356,11.893173,""
260121_發球_03_03_X_30.mp4,260121,X,落地(腳著地瞬間),360,12.026504,""
260121_發球_03_03_X_30.mp4,260121,X,站定準備,515,17.182035,""
260121_發球_03_03_X_30.mp4,260121,X,步伐腳跟著地,542,18.099048,""
260121_發球_03_03_X_30.mp4,260121,X,拋球(球位於最低點),546,18.221753,""
260121_發球_03_03_X_30.mp4,260121,X,拋球(球離手),555,18.515865,""
260121_發球_03_03_X_30.mp4,260121,X,步伐腳跟著地,559,18.664145,""
260121_發球_03_03_X_30.mp4,260121,X,抬擊球手前1幀,565,18.841915,""
260121_發球_03_03_X_30.mp4,260121,X,蹲下(最低點),566,18.875249,""
260121_發球_03_03_X_30.mp4,260121,X,步伐腳跟著地,567,18.933281,""
260121_發球_03_03_X_30.mp4,260121,X,起跳(雙腳離地),574,19.166427,""
260121_發球_03_03_X_30.mp4,260121,X,躬身(拉到角度最大時),575,19.199759,""
260121_發球_03_03_X_30.mp4,260121,X,手肘到前,577,19.238268,""
260121_發球_03_03_X_30.mp4,260121,X,擊球(瞬間),579,19.304934,""
260121_發球_03_03_X_30.mp4,260121,X,球離手(瞬間),581,19.371599,""
260121_發球_03_03_X_30.mp4,260121,X,落地(腳著地瞬間),585,19.504931,""
260121_發球_03_03_X_30.mp4,260121,X,站定準備,740,24.694495,""
260121_發球_03_03_X_30.mp4,260121,X,步伐腳跟著地,760,25.334919,""
260121_發球_03_03_X_30.mp4,260121,X,拋球(球位於最低點),762,25.408847,""
260121_發球_03_03_X_30.mp4,260121,X,拋球(球離手),772,25.742488,""
260121_發球_03_03_X_30.mp4,260121,X,步伐腳跟著地,775,25.858072,""
260121_發球_03_03_X_30.mp4,260121,X,抬擊球手前1幀,782,26.069995,""
260121_發球_03_03_X_30.mp4,260121,X,步伐腳跟著地,785,26.182951,""
260121_發球_03_03_X_30.mp4,260121,X,蹲下(最低點),785,26.191749,""
260121_發球_03_03_X_30.mp4,260121,X,躬身(拉到角度最大時),791,26.369991,""
260121_發球_03_03_X_30.mp4,260121,X,起跳(雙腳離地),792,26.428809,""
