Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_03_02_Y_30.mp4,260113,Y,站定準備,184,6.161515,""
260113_發球_03_02_Y_30.mp4,260113,Y,站定準備,376,12.540037,""
260113_發球_03_02_Y_30.mp4,260113,Y,站定準備,567,18.915895,""
260113_發球_03_02_Y_30.mp4,260113,Y,站定準備,578,19.286635,""
260113_發球_03_02_Y_30.mp4,260113,Y,站定準備,770,25.698164,""
260113_發球_03_02_Y_30.mp4,260113,Y,站定準備,938,31.285974,""
260113_發球_03_02_Y_30.mp4,260113,Y,站定準備,1129,37.635725,""
260113_發球_03_02_Y_30.mp4,260113,Y,站定準備,1319,43.989794,""
260113_發球_03_02_Y_30.mp4,260113,Y,站定準備,1504,50.134532,""
260113_發球_03_02_Y_30.mp4,260113,Y,站定準備,1689,56.316001,""
260113_發球_03_02_Y_30.mp4,260113,Y,站定準備,1884,62.800872,""
