Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_03_02_X_30.mp4,260121,X,站定準備,177,5.924438,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,187,6.251424,""
260121_發球_03_02_X_30.mp4,260121,X,拋球(球位於最低點),189,6.303329,""
260121_發球_03_02_X_30.mp4,260121,X,拋球(球離手),198,6.60878,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,204,6.818085,""
260121_發球_03_02_X_30.mp4,260121,X,蹲下(最低點),210,7.015757,""
260121_發球_03_02_X_30.mp4,260121,X,抬擊球手前1幀,212,7.082425,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,213,7.120964,""
260121_發球_03_02_X_30.mp4,260121,X,躬身(拉到角度最大時),220,7.336662,"起跳時機太慢"
260121_發球_03_02_X_30.mp4,260121,X,起跳(雙腳離地),221,7.368572,""
260121_發球_03_02_X_30.mp4,260121,X,手肘到前,223,7.435237,""
260121_發球_03_02_X_30.mp4,260121,X,擊球(瞬間),226,7.535236,""
260121_發球_03_02_X_30.mp4,260121,X,球離手(瞬間),227,7.568569,""
260121_發球_03_02_X_30.mp4,260121,X,落地(腳著地瞬間),230,7.668568,""
260121_發球_03_02_X_30.mp4,260121,X,站定準備,456,15.217663,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,479,15.992137,""
260121_發球_03_02_X_30.mp4,260121,X,拋球(球位於最低點),481,16.036658,""
260121_發球_03_02_X_30.mp4,260121,X,拋球(球離手),491,16.399218,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,494,16.490635,""
260121_發球_03_02_X_30.mp4,260121,X,抬擊球手前1幀,502,16.765591,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,503,16.79063,""
260121_發球_03_02_X_30.mp4,260121,X,蹲下(最低點),503,16.798926,""
260121_發球_03_02_X_30.mp4,260121,X,起跳(雙腳離地),510,17.030216,""
260121_發球_03_02_X_30.mp4,260121,X,躬身(拉到角度最大時),511,17.063548,""
260121_發球_03_02_X_30.mp4,260121,X,手肘到前,514,17.163546,""
260121_發球_03_02_X_30.mp4,260121,X,擊球(瞬間),516,17.230212,""
260121_發球_03_02_X_30.mp4,260121,X,球離手(瞬間),517,17.263545,""
260121_發球_03_02_X_30.mp4,260121,X,落地(腳著地瞬間),522,17.43021,""
260121_發球_03_02_X_30.mp4,260121,X,站定準備,715,23.855149,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,736,24.559623,""
260121_發球_03_02_X_30.mp4,260121,X,拋球(球位於最低點),738,24.621497,""
260121_發球_03_02_X_30.mp4,260121,X,拋球(球離手),748,24.96051,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,752,25.089485,""
260121_發球_03_02_X_30.mp4,260121,X,抬擊球手前1幀,757,25.237055,""
260121_發球_03_02_X_30.mp4,260121,X,蹲下(最低點),758,25.270393,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,759,25.317457,""
260121_發球_03_02_X_30.mp4,260121,X,起跳(雙腳離地),766,25.537052,""
260121_發球_03_02_X_30.mp4,260121,X,躬身(拉到角度最大時),766,25.53705,""
260121_發球_03_02_X_30.mp4,260121,X,手肘到前,769,25.637047,""
260121_發球_03_02_X_30.mp4,260121,X,擊球(瞬間),771,25.703713,""
260121_發球_03_02_X_30.mp4,260121,X,球離手(瞬間),772,25.737046,""
260121_發球_03_02_X_30.mp4,260121,X,落地(腳著地瞬間),777,25.903711,""
260121_發球_03_02_X_30.mp4,260121,X,站定準備,978,32.611956,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,994,33.163879,""
260121_發球_03_02_X_30.mp4,260121,X,拋球(球位於最低點),996,33.212563,""
260121_發球_03_02_X_30.mp4,260121,X,拋球(球離手),1006,33.560643,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,1010,33.693358,""
260121_發球_03_02_X_30.mp4,260121,X,抬擊球手前1幀,1017,33.919097,""
260121_發球_03_02_X_30.mp4,260121,X,蹲下(最低點),1018,33.952431,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,1019,33.995412,""
260121_發球_03_02_X_30.mp4,260121,X,起跳(雙腳離地),1026,34.220524,""
260121_發球_03_02_X_30.mp4,260121,X,躬身(拉到角度最大時),1028,34.287189,""
260121_發球_03_02_X_30.mp4,260121,X,手肘到前,1030,34.353853,""
260121_發球_03_02_X_30.mp4,260121,X,擊球(瞬間),1032,34.420519,""
260121_發球_03_02_X_30.mp4,260121,X,球離手(瞬間),1033,34.453852,""
260121_發球_03_02_X_30.mp4,260121,X,落地(腳著地瞬間),1038,34.620516,""
260121_發球_03_02_X_30.mp4,260121,X,站定準備,1230,41.001739,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,1248,41.612213,""
260121_發球_03_02_X_30.mp4,260121,X,拋球(球位於最低點),1250,41.681165,""
260121_發球_03_02_X_30.mp4,260121,X,拋球(球離手),1261,42.047827,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,1264,42.158126,""
260121_發球_03_02_X_30.mp4,260121,X,抬擊球手前1幀,1271,42.395933,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,1273,42.448904,""
260121_發球_03_02_X_30.mp4,260121,X,蹲下(最低點),1273,42.462601,""
260121_發球_03_02_X_30.mp4,260121,X,起跳(雙腳離地),1280,42.667798,""
260121_發球_03_02_X_30.mp4,260121,X,躬身(拉到角度最大時),1281,42.70113,""
260121_發球_03_02_X_30.mp4,260121,X,手肘到前,1284,42.801126,""
260121_發球_03_02_X_30.mp4,260121,X,擊球(瞬間),1286,42.867792,""
260121_發球_03_02_X_30.mp4,260121,X,球離手(瞬間),1287,42.901124,""
260121_發球_03_02_X_30.mp4,260121,X,落地(腳著地瞬間),1292,43.067788,""
260121_發球_03_02_X_30.mp4,260121,X,站定準備,1488,49.602567,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,1501,50.041349,""
260121_發球_03_02_X_30.mp4,260121,X,拋球(球位於最低點),1504,50.15206,""
260121_發球_03_02_X_30.mp4,260121,X,拋球(球離手),1513,50.44546,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,1516,50.541344,""
260121_發球_03_02_X_30.mp4,260121,X,抬擊球手前1幀,1523,50.787482,""
260121_發球_03_02_X_30.mp4,260121,X,蹲下(最低點),1524,50.820817,""
260121_發球_03_02_X_30.mp4,260121,X,步伐腳跟著地,1525,50.841341,""
260121_發球_03_02_X_30.mp4,260121,X,起跳(雙腳離地),1532,51.096477,""
260121_發球_03_02_X_30.mp4,260121,X,躬身(拉到角度最大時),1533,51.129809,""
260121_發球_03_02_X_30.mp4,260121,X,手肘到前,1536,51.229807,""
260121_發球_03_02_X_30.mp4,260121,X,擊球(瞬間),1538,51.296473,""
