Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_04_02_RF_240.mov,260121,RF,站定準備,594,19.810754,""
260121_發球_04_02_RF_240.mov,260121,RF,站定準備,1518,50.620612,""
260121_發球_04_02_RF_240.mov,260121,RF,站定準備,2524,84.164222,""
260121_發球_04_02_RF_240.mov,260121,RF,站定準備,3430,114.356959,""
260121_發球_04_02_RF_240.mov,260121,RF,站定準備,4433,147.769231,""
260121_發球_04_02_RF_240.mov,260121,RF,站定準備,5386,179.551856,""
260121_發球_04_02_RF_240.mov,260121,RF,站定準備,6360,212.017135,""
260121_發球_04_02_RF_240.mov,260121,RF,站定準備,7130,237.673692,""
260121_發球_04_02_RF_240.mov,260121,RF,站定準備,7874,262.490997,""
260121_發球_04_02_RF_240.mov,260121,RF,站定準備,8664,288.800044,""
