Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_04_02_L_240.mov,260121,L,站定準備,289,9.666607,""
260121_舉球_04_02_L_240.mov,260121,L,步伐腳跟著地,379,12.666665,""
260121_舉球_04_02_L_240.mov,260121,L,步伐腳跟著地,416,13.899986,""
260121_舉球_04_02_L_240.mov,260121,L,卡位(完成轉身等待接球),466,15.553472,""
260121_舉球_04_02_L_240.mov,260121,L,蹲下(位於最低點),469,15.666631,""
260121_舉球_04_02_L_240.mov,260121,L,手觸球(瞬間),497,16.59995,""
260121_舉球_04_02_L_240.mov,260121,L,球離手(瞬間),500,16.699948,""
260121_舉球_04_02_L_240.mov,260121,L,站定準備,759,25.333227,""
260121_舉球_04_02_L_240.mov,260121,L,步伐腳跟著地,853,28.436433,""
260121_舉球_04_02_L_240.mov,260121,L,步伐腳跟著地,894,29.817056,""
260121_舉球_04_02_L_240.mov,260121,L,步伐腳跟著地,934,31.150376,""
260121_舉球_04_02_L_240.mov,260121,L,卡位(完成轉身等待接球),941,31.383707,""
260121_舉球_04_02_L_240.mov,260121,L,蹲下(位於最低點),951,31.717037,""
260121_舉球_04_02_L_240.mov,260121,L,手觸球(瞬間),976,32.550357,""
260121_舉球_04_02_L_240.mov,260121,L,球離手(瞬間),981,32.717019,""
260121_舉球_04_02_L_240.mov,260121,L,站定準備,1259,41.999945,""
260121_舉球_04_02_L_240.mov,260121,L,步伐腳跟著地,1342,44.743367,""
260121_舉球_04_02_L_240.mov,260121,L,步伐腳跟著地,1384,46.166665,""
260121_舉球_04_02_L_240.mov,260121,L,步伐腳跟著地,1416,47.233322,""
260121_舉球_04_02_L_240.mov,260121,L,卡位(完成轉身等待接球),1425,47.533319,"卡位未轉正"
260121_舉球_04_02_L_240.mov,260121,L,蹲下(位於最低點),1446,48.233312,""
260121_舉球_04_02_L_240.mov,260121,L,手觸球(瞬間),1484,49.499966,""
260121_舉球_04_02_L_240.mov,260121,L,球離手(瞬間),1488,49.633298,""
260121_舉球_04_02_L_240.mov,260121,L,站定準備,1753,58.466602,""
260121_舉球_04_02_L_240.mov,260121,L,步伐腳跟著地,1851,61.711874,""
260121_舉球_04_02_L_240.mov,260121,L,步伐腳跟著地,1898,63.278525,""
260121_舉球_04_02_L_240.mov,260121,L,步伐腳跟著地,1948,64.945162,""
260121_舉球_04_02_L_240.mov,260121,L,卡位(完成轉身等待接球),1950,65.011827,""
260121_舉球_04_02_L_240.mov,260121,L,蹲下(位於最低點),1953,65.111824,""
260121_舉球_04_02_L_240.mov,260121,L,手觸球(瞬間),1980,66.011804,""
260121_舉球_04_02_L_240.mov,260121,L,球離手(瞬間),1984,66.145132,""
260121_舉球_04_02_L_240.mov,260121,L,站定準備,2300,76.699938,""
260121_舉球_04_02_L_240.mov,260121,L,步伐腳跟著地,2394,79.814106,""
260121_舉球_04_02_L_240.mov,260121,L,步伐腳跟著地,2436,81.214092,""
260121_舉球_04_02_L_240.mov,260121,L,卡位(完成轉身等待接球),2477,82.580745,"卡位移動補償"
260121_舉球_04_02_L_240.mov,260121,L,步伐腳跟著地,2480,82.680744,""
260121_舉球_04_02_L_240.mov,260121,L,蹲下(位於最低點),2490,83.014074,""
