Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_04_01_L_240.mov,260121,L,站定準備,652,21.766649,""
260121_舉球_04_01_L_240.mov,260121,L,步伐腳跟著地,698,23.299884,""
260121_舉球_04_01_L_240.mov,260121,L,步伐腳跟著地,747,24.933197,""
260121_舉球_04_01_L_240.mov,260121,L,步伐腳跟著地,785,26.199851,""
260121_舉球_04_01_L_240.mov,260121,L,蹲下(位於最低點),827,27.599802,""
260121_舉球_04_01_L_240.mov,260121,L,卡位(完成轉身等待接球),828,27.633317,""
260121_舉球_04_01_L_240.mov,260121,L,手觸球(瞬間),859,28.666452,""
260121_舉球_04_01_L_240.mov,260121,L,球離手(瞬間),862,28.76645,""
260121_舉球_04_01_L_240.mov,260121,L,站定準備,1221,40.733266,""
260121_舉球_04_01_L_240.mov,260121,L,步伐腳跟著地,1256,41.899901,""
260121_舉球_04_01_L_240.mov,260121,L,步伐腳跟著地,1322,44.078006,""
260121_舉球_04_01_L_240.mov,260121,L,步伐腳跟著地,1363,45.444659,""
260121_舉球_04_01_L_240.mov,260121,L,卡位(完成轉身等待接球),1400,46.67798,"卡位未轉正"
260121_舉球_04_01_L_240.mov,260121,L,蹲下(位於最低點),1416,47.211308,""
260121_舉球_04_01_L_240.mov,260121,L,手觸球(瞬間),1442,48.077966,""
260121_舉球_04_01_L_240.mov,260121,L,球離手(瞬間),1445,48.177965,""
260121_舉球_04_01_L_240.mov,260121,L,站定準備,1748,58.299936,""
260121_舉球_04_01_L_240.mov,260121,L,步伐腳跟著地,1845,61.506087,""
260121_舉球_04_01_L_240.mov,260121,L,步伐腳跟著地,1894,63.139404,""
260121_舉球_04_01_L_240.mov,260121,L,卡位(完成轉身等待接球),1921,64.039395,""
260121_舉球_04_01_L_240.mov,260121,L,蹲下(位於最低點),1942,64.739388,""
260121_舉球_04_01_L_240.mov,260121,L,手觸球(瞬間),1966,65.539379,""
260121_舉球_04_01_L_240.mov,260121,L,球離手(瞬間),1970,65.672702,""
260121_舉球_04_01_L_240.mov,260121,L,站定準備,2297,76.599956,""
260121_舉球_04_01_L_240.mov,260121,L,步伐腳跟著地,2364,78.816315,""
260121_舉球_04_01_L_240.mov,260121,L,步伐腳跟著地,2402,80.082969,""
260121_舉球_04_01_L_240.mov,260121,L,卡位(完成轉身等待接球),2424,80.816295,""
260121_舉球_04_01_L_240.mov,260121,L,蹲下(位於最低點),2450,81.682951,""
