Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_04_01_X2_30.mp4,260121,X2,站定準備,250,8.366654,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,269,8.999952,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,291,9.733254,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球位於最低點),294,9.833253,""
260121_發球_04_01_X2_30.mp4,260121,X2,抬擊球手前1幀,296,9.899959,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球離手),302,10.099917,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,305,10.199998,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,314,10.499995,""
260121_發球_04_01_X2_30.mp4,260121,X2,蹲下(最低點),315,10.533327,""
260121_發球_04_01_X2_30.mp4,260121,X2,起跳(雙腳離地),320,10.699992,""
260121_發球_04_01_X2_30.mp4,260121,X2,躬身(拉到角度最大時),323,10.799947,""
260121_發球_04_01_X2_30.mp4,260121,X2,手肘到前,327,10.933278,""
260121_發球_04_01_X2_30.mp4,260121,X2,擊球(瞬間),329,10.999944,""
260121_發球_04_01_X2_30.mp4,260121,X2,球離手(瞬間),330,11.033277,""
260121_發球_04_01_X2_30.mp4,260121,X2,落地(腳著地瞬間),334,11.166609,""
260121_發球_04_01_X2_30.mp4,260121,X2,站定準備,541,18.066662,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,549,18.305583,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,565,18.838911,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球位於最低點),567,18.905577,""
260121_發球_04_01_X2_30.mp4,260121,X2,抬擊球手前1幀,569,18.972243,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球離手),576,19.205574,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,578,19.27224,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,585,19.505571,""
260121_發球_04_01_X2_30.mp4,260121,X2,蹲下(最低點),586,19.538904,""
260121_發球_04_01_X2_30.mp4,260121,X2,起跳(雙腳離地),591,19.705569,""
260121_發球_04_01_X2_30.mp4,260121,X2,躬身(拉到角度最大時),595,19.838901,""
260121_發球_04_01_X2_30.mp4,260121,X2,手肘到前,600,20.005566,"未在最高點擊球"
260121_發球_04_01_X2_30.mp4,260121,X2,擊球(瞬間),601,20.038897,""
260121_發球_04_01_X2_30.mp4,260121,X2,球離手(瞬間),602,20.07223,""
260121_發球_04_01_X2_30.mp4,260121,X2,落地(腳著地瞬間),605,20.172229,""
260121_發球_04_01_X2_30.mp4,260121,X2,站定準備,792,26.433327,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,802,26.74263,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,817,27.242625,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球位於最低點),819,27.309291,""
260121_發球_04_01_X2_30.mp4,260121,X2,抬擊球手前1幀,822,27.40929,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球離手),829,27.642621,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,831,27.709287,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球位於最低點),839,27.97595,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,840,28.009283,""
260121_發球_04_01_X2_30.mp4,260121,X2,起跳(雙腳離地),845,28.175948,""
260121_發球_04_01_X2_30.mp4,260121,X2,躬身(拉到角度最大時),848,28.275946,""
260121_發球_04_01_X2_30.mp4,260121,X2,手肘到前,852,28.409278,""
260121_發球_04_01_X2_30.mp4,260121,X2,擊球(瞬間),854,28.475943,""
260121_發球_04_01_X2_30.mp4,260121,X2,球離手(瞬間),855,28.509276,""
260121_發球_04_01_X2_30.mp4,260121,X2,落地(腳著地瞬間),859,28.642608,""
260121_發球_04_01_X2_30.mp4,260121,X2,站定準備,1029,34.333328,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,1038,34.626264,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,1055,35.192925,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球位於最低點),1056,35.226257,""
260121_發球_04_01_X2_30.mp4,260121,X2,抬擊球手前1幀,1058,35.292923,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球離手),1066,35.559587,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,1068,35.626253,""
260121_發球_04_01_X2_30.mp4,260121,X2,蹲下(最低點),1076,35.892917,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,1077,35.92625,""
260121_發球_04_01_X2_30.mp4,260121,X2,起跳(雙腳離地),1082,36.092915,""
260121_發球_04_01_X2_30.mp4,260121,X2,躬身(拉到角度最大時),1084,36.15958,""
260121_發球_04_01_X2_30.mp4,260121,X2,手肘到前,1089,36.326244,""
260121_發球_04_01_X2_30.mp4,260121,X2,擊球(瞬間),1090,36.359577,""
260121_發球_04_01_X2_30.mp4,260121,X2,球離手(瞬間),1091,36.39291,""
260121_發球_04_01_X2_30.mp4,260121,X2,落地(腳著地瞬間),1096,36.559574,"單腳落地"
260121_發球_04_01_X2_30.mp4,260121,X2,站定準備,1281,42.733325,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,1294,43.149541,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球位於最低點),1296,43.216201,""
260121_發球_04_01_X2_30.mp4,260121,X2,抬擊球手前1幀,1298,43.282867,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球離手),1305,43.516198,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,1307,43.582864,""
260121_發球_04_01_X2_30.mp4,260121,X2,蹲下(最低點),1316,43.882859,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,1317,43.91619,""
260121_發球_04_01_X2_30.mp4,260121,X2,起跳(雙腳離地),1321,44.049522,""
260121_發球_04_01_X2_30.mp4,260121,X2,躬身(拉到角度最大時),1324,44.149519,""
260121_發球_04_01_X2_30.mp4,260121,X2,手肘到前,1329,44.316184,""
260121_發球_04_01_X2_30.mp4,260121,X2,擊球(瞬間),1331,44.38285,"未在最高點擊球"
260121_發球_04_01_X2_30.mp4,260121,X2,球離手(瞬間),1332,44.416183,""
260121_發球_04_01_X2_30.mp4,260121,X2,落地(腳著地瞬間),1335,44.516182,""
260121_發球_04_01_X2_30.mp4,260121,X2,站定準備,1509,50.333323,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,1519,50.639101,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,1537,51.239094,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球位於最低點),1538,51.272426,""
260121_發球_04_01_X2_30.mp4,260121,X2,抬擊球手前1幀,1543,51.439091,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球離手),1547,51.572423,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,1549,51.639088,""
260121_發球_04_01_X2_30.mp4,260121,X2,蹲下(最低點),1557,51.905751,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,1558,51.939084,""
260121_發球_04_01_X2_30.mp4,260121,X2,起跳(雙腳離地),1563,52.105749,""
260121_發球_04_01_X2_30.mp4,260121,X2,躬身(拉到角度最大時),1565,52.172414,""
260121_發球_04_01_X2_30.mp4,260121,X2,手肘到前,1571,52.372412,""
260121_發球_04_01_X2_30.mp4,260121,X2,擊球(瞬間),1572,52.405745,""
260121_發球_04_01_X2_30.mp4,260121,X2,球離手(瞬間),1573,52.439078,""
260121_發球_04_01_X2_30.mp4,260121,X2,落地(腳著地瞬間),1576,52.539076,""
260121_發球_04_01_X2_30.mp4,260121,X2,站定準備,1751,58.399994,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,1760,58.693556,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,1779,59.326882,""
260121_發球_04_01_X2_30.mp4,260121,X2,抬擊球手前1幀,1779,59.326878,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球位於最低點),1781,59.393544,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球離手),1792,59.760203,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,1793,59.79354,""
260121_發球_04_01_X2_30.mp4,260121,X2,蹲下(最低點),1800,60.026865,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,1801,60.0602,""
260121_發球_04_01_X2_30.mp4,260121,X2,起跳(雙腳離地),1806,60.226863,""
260121_發球_04_01_X2_30.mp4,260121,X2,躬身(拉到角度最大時),1809,60.32686,""
260121_發球_04_01_X2_30.mp4,260121,X2,手肘到前,1814,60.493524,""
260121_發球_04_01_X2_30.mp4,260121,X2,擊球(瞬間),1815,60.526857,""
260121_發球_04_01_X2_30.mp4,260121,X2,球離手(瞬間),1816,60.56019,""
260121_發球_04_01_X2_30.mp4,260121,X2,落地(腳著地瞬間),1819,60.660189,""
260121_發球_04_01_X2_30.mp4,260121,X2,站定準備,1985,66.199994,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,1994,66.468042,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,2010,67.001363,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球位於最低點),2012,67.068027,""
260121_發球_04_01_X2_30.mp4,260121,X2,抬擊球手前1幀,2014,67.134693,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球離手),2023,67.434689,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,2024,67.468021,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,2032,67.734681,""
260121_發球_04_01_X2_30.mp4,260121,X2,蹲下(最低點),2033,67.768016,"下蹲不完整"
260121_發球_04_01_X2_30.mp4,260121,X2,起跳(雙腳離地),2038,67.934679,""
260121_發球_04_01_X2_30.mp4,260121,X2,躬身(拉到角度最大時),2041,68.034677,""
260121_發球_04_01_X2_30.mp4,260121,X2,手肘到前,2046,68.201342,""
260121_發球_04_01_X2_30.mp4,260121,X2,擊球(瞬間),2047,68.234675,""
260121_發球_04_01_X2_30.mp4,260121,X2,球離手(瞬間),2048,68.268008,""
260121_發球_04_01_X2_30.mp4,260121,X2,落地(腳著地瞬間),2051,68.368007,""
260121_發球_04_01_X2_30.mp4,260121,X2,站定準備,2188,72.96666,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,2199,73.330822,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,2216,73.897482,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球位於最低點),2218,73.964148,""
260121_發球_04_01_X2_30.mp4,260121,X2,抬擊球手前1幀,2220,74.030814,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球離手),2228,74.297476,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,2229,74.330809,""
260121_發球_04_01_X2_30.mp4,260121,X2,蹲下(最低點),2238,74.6,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,2238,74.633333,""
260121_發球_04_01_X2_30.mp4,260121,X2,起跳(雙腳離地),2244,74.833331,""
260121_發球_04_01_X2_30.mp4,260121,X2,躬身(拉到角度最大時),2247,74.933328,""
260121_發球_04_01_X2_30.mp4,260121,X2,手肘到前,2253,75.133324,""
260121_發球_04_01_X2_30.mp4,260121,X2,擊球(瞬間),2254,75.166657,"未在最高點擊球"
260121_發球_04_01_X2_30.mp4,260121,X2,球離手(瞬間),2255,75.19999,""
260121_發球_04_01_X2_30.mp4,260121,X2,落地(腳著地瞬間),2258,75.299989,""
260121_發球_04_01_X2_30.mp4,260121,X2,站定準備,2437,81.266661,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,2446,81.533759,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,2463,82.100419,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球位於最低點),2465,82.167085,""
260121_發球_04_01_X2_30.mp4,260121,X2,抬擊球手前1幀,2467,82.233751,""
260121_發球_04_01_X2_30.mp4,260121,X2,拋球(球離手),2474,82.467082,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,2476,82.533748,""
260121_發球_04_01_X2_30.mp4,260121,X2,蹲下(最低點),2485,82.833745,""
260121_發球_04_01_X2_30.mp4,260121,X2,步伐腳跟著地,2485,82.833743,""
260121_發球_04_01_X2_30.mp4,260121,X2,起跳(雙腳離地),2490,83.000408,""
260121_發球_04_01_X2_30.mp4,260121,X2,躬身(拉到角度最大時),2494,83.133739,""
260121_發球_04_01_X2_30.mp4,260121,X2,手肘到前,2499,83.300404,""
260121_發球_04_01_X2_30.mp4,260121,X2,擊球(瞬間),2500,83.333735,""
260121_發球_04_01_X2_30.mp4,260121,X2,球離手(瞬間),2501,83.367068,""
260121_發球_04_01_X2_30.mp4,260121,X2,落地(腳著地瞬間),2504,83.467067,""
