Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_04_03_L_240.mov,260121,L,站定準備,426,14.213167,""
260121_舉球_04_03_L_240.mov,260121,L,步伐腳跟著地,624,20.82879,""
260121_舉球_04_03_L_240.mov,260121,L,步伐腳跟著地,667,22.24347,""
260121_舉球_04_03_L_240.mov,260121,L,步伐腳跟著地,702,23.40021,""
260121_舉球_04_03_L_240.mov,260121,L,步伐腳跟著地,739,24.639612,""
260121_舉球_04_03_L_240.mov,260121,L,卡位(完成轉身等待接球),744,24.806277,""
260121_舉球_04_03_L_240.mov,260121,L,蹲下(位於最低點),748,24.939609,""
260121_舉球_04_03_L_240.mov,260121,L,手觸球(瞬間),769,25.639602,"擊球時機不當"
260121_舉球_04_03_L_240.mov,260121,L,球離手(瞬間),774,25.806267,""
260121_舉球_04_03_L_240.mov,260121,L,站定準備,1072,35.766611,""
260121_舉球_04_03_L_240.mov,260121,L,步伐腳跟著地,1156,38.553708,""
260121_舉球_04_03_L_240.mov,260121,L,步伐腳跟著地,1198,39.953694,""
260121_舉球_04_03_L_240.mov,260121,L,步伐腳跟著地,1240,41.35368,""
260121_舉球_04_03_L_240.mov,260121,L,卡位(完成轉身等待接球),1242,41.420346,""
260121_舉球_04_03_L_240.mov,260121,L,蹲下(位於最低點),1249,41.653677,""
260121_舉球_04_03_L_240.mov,260121,L,手觸球(瞬間),1267,42.253671,""
260121_舉球_04_03_L_240.mov,260121,L,球離手(瞬間),1272,42.420336,""
260121_舉球_04_03_L_240.mov,260121,L,站定準備,1578,52.633309,""
260121_舉球_04_03_L_240.mov,260121,L,步伐腳跟著地,1615,53.865344,""
260121_舉球_04_03_L_240.mov,260121,L,步伐腳跟著地,1651,55.040662,""
260121_舉球_04_03_L_240.mov,260121,L,步伐腳跟著地,1683,56.107318,""
260121_舉球_04_03_L_240.mov,260121,L,卡位(完成轉身等待接球),1713,57.107308,"卡位移動補償"
260121_舉球_04_03_L_240.mov,260121,L,蹲下(位於最低點),1737,57.9073,""
260121_舉球_04_03_L_240.mov,260121,L,手觸球(瞬間),1769,58.973956,""
